Date,Open,High,Low,Close,Adj Close,Volume
2012-09-20,2.13,2.45,2.05,2.25,1.885936,1214957184.0
2012-09-21,,,,,,
2012-09-24,,,,,,
2012-09-25,,,,,,
2012-09-26,2.02,2.16,1.98,2.04,1.709915,126190000.0
2012-09-27,,,,,,
2012-09-28,2.04,2.13,2.02,2.02,1.693151,63884400.0
2012-10-01,2.04,2.06,2.0,2.0,1.676388,20274400.0
2012-10-02,,,,,,
2012-10-03,,,,,,
2012-10-04,,,,,,
2012-10-05,,,,,,
2012-10-08,,,,,,
2012-10-09,,,,,,
2012-10-10,,,,,,
2012-10-11,,,,,,
2012-10-12,,,,,,
2012-10-15,,,,,,
2012-10-16,,,,,,
2012-10-17,,,,,,
2012-10-18,2.15,2.27,2.13,2.21,1.852408,184003600.0
2012-10-19,,,,,,
2012-10-22,,,,,,
2012-10-24,,,,,,
2012-10-25,,,,,,
2012-10-26,,,,,,
2012-10-29,,,,,,
2012-10-30,,,,,,
2012-10-31,,,,,,
2012-11-01,2.6,2.63,2.55,2.58,2.16254,34802800.0
2012-11-02,,,,,,
2012-11-05,,,,,,
2012-11-06,,,,,,
2012-11-07,,,,,,
2012-11-08,3.02,3.17,3.02,3.13,2.623547,86998000.0
2012-11-09,3.17,3.23,2.65,2.77,2.321797,179134000.0
2012-11-12,2.85,2.9,2.77,2.83,2.372088,7362000.0
2012-11-13,,,,,,
2012-11-14,2.75,2.8,2.63,2.73,2.288269,29589600.0
2012-11-15,2.67,2.73,2.55,2.63,2.20445,28279200.0
2012-11-16,,,,,,
2012-11-19,,,,,,
2012-11-20,,,,,,
2012-11-21,2.7,2.73,2.63,2.67,2.237978,16214400.0
2012-11-22,2.7,2.775,2.7,2.775,2.325988,21213600.0
2012-11-23,,,,,,
2012-11-26,,,,,,
2012-11-27,,,,,,
2012-11-28,,,,,,
2012-11-29,,,,,,
2012-11-30,,,,,,
2012-12-03,,,,,,
2012-12-04,,,,,,
2012-12-06,,,,,,
2012-12-07,2.67,2.67,2.63,2.65,2.221214,5552800.0
2012-12-11,2.65,2.73,2.63,2.67,2.237978,10833200.0
2012-12-12,2.67,2.67,2.63,2.63,2.20445,4840400.0
2012-12-13,2.65,2.67,2.63,2.63,2.20445,4127600.0
2012-12-14,2.65,2.7,2.63,2.65,2.221214,5227200.0
2012-12-17,,,,,,
2012-12-18,,,,,,
2012-12-19,,,,,,
2012-12-20,,,,,,
2012-12-21,,,,,,
2012-12-24,,,,,,
2012-12-25,2.65,2.67,2.63,2.63,2.20445,2432000.0
2012-12-26,2.63,2.73,2.63,2.67,2.237978,6474000.0
2012-12-27,,,,,,
2012-12-28,2.67,2.67,2.63,2.67,2.237978,3780000.0
2013-01-02,,,,,,
2013-01-03,,,,,,
2013-01-04,,,,,,
2013-01-07,,,,,,
2013-01-08,,,,,,
2013-01-09,,,,,,
2013-01-10,,,,,,
2013-01-11,,,,,,
2013-01-14,,,,,,
2013-01-15,,,,,,
2013-01-16,,,,,,
2013-01-17,,,,,,
2013-01-18,,,,,,
2013-01-21,,,,,,
2013-01-22,,,,,,
2013-01-23,,,,,,
2013-01-24,,,,,,
2013-01-25,,,,,,
2013-01-28,,,,,,
2013-01-29,,,,,,
2013-01-30,,,,,,
2013-01-31,,,,,,
2013-02-01,3.1,3.13,2.95,3.02,2.531345,38367600.0
2013-02-04,,,,,,
2013-02-05,,,,,,
2013-02-06,,,,,,
2013-02-07,,,,,,
2013-02-08,,,,,,
2013-02-11,,,,,,
2013-02-12,,,,,,
2013-02-13,,,,,,
2013-02-14,,,,,,
2013-02-15,,,,,,
2013-02-18,,,,,,
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-22,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-08,,,,,,
2013-03-11,,,,,,
2013-03-12,2.73,2.73,2.63,2.63,2.20445,6082400.0
2013-03-13,2.65,2.73,2.63,2.65,2.221214,7685200.0
2013-03-14,2.63,2.65,2.63,2.63,2.20445,2146400.0
2013-03-15,2.65,2.65,2.63,2.63,2.20445,2971200.0
2013-03-18,2.63,2.67,2.6,2.6,2.179304,4900800.0
2013-03-19,2.63,2.63,2.45,2.52,2.112248,7667600.0
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-22,2.27,2.29,2.13,2.14,1.793735,6851200.0
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-03-28,,,,,,
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-04,2.1,2.1625,2.1,2.1375,1.791639,2688000.0
2013-04-05,,,,,,
2013-04-09,,,,,,
2013-04-10,2.13,2.15,2.11,2.15,1.802117,910800.0
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,2.14,2.24,2.13,2.19,1.906587,2417600.0
2013-04-22,,,,,,
2013-04-23,,,,,,
2013-04-24,,,,,,
2013-04-25,,,,,,
2013-04-26,,,,,,
2013-04-29,2.27,2.27,2.26,2.26,1.967528,64000.0
2013-04-30,2.27,2.29,2.26,2.27,1.976234,1223200.0
2013-05-02,,,,,,
2013-05-03,,,,,,
2013-05-07,,,,,,
2013-05-08,,,,,,
2013-05-09,,,,,,
2013-05-10,,,,,,
2013-05-13,,,,,,
2013-05-14,,,,,,
2013-05-15,,,,,,
2013-05-16,,,,,,
2013-05-17,,,,,,
2013-05-20,,,,,,
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,2.21,2.21,2.13,2.15,1.871764,1543600.0
2013-05-27,,,,,,
2013-05-28,,,,,,
2013-05-29,,,,,,
2013-05-30,,,,,,
2013-05-31,2.1,2.13,2.06,2.08,1.810822,1340400.0
2013-06-03,,,,,,
2013-06-04,,,,,,
2013-06-05,,,,,,
2013-06-06,,,,,,
2013-06-07,,,,,,
2013-06-10,,,,,,
2013-06-11,,,,,,
2013-06-12,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,1.86,1.9,1.83,1.89,1.645411,970000.0
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,1.83,1.83,1.79,1.83,1.593176,270000.0
2013-07-02,1.83,1.84,1.79,1.83,1.593176,308800.0
2013-07-03,1.83,1.83,1.81,1.81,1.575764,192400.0
2013-07-04,1.83,1.83,1.76,1.79,1.558352,343200.0
2013-07-05,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-15,,,,,,
2013-07-16,1.84,1.84,1.83,1.83,1.593176,324400.0
2013-07-17,1.84,1.84,1.83,1.84,1.601882,140400.0
