Date,Open,High,Low,Close,Adj Close,Volume
2012-12-07,4.14,4.28,3.8,3.8,3.350608,547019000.0
2012-12-11,3.8,3.82,3.62,3.7,3.262434,155047700.0
2012-12-12,3.7,3.74,3.64,3.72,3.280069,90844600.0
2012-12-13,3.74,3.8,3.72,3.72,3.280069,34830300.0
2012-12-14,3.74,3.74,3.7,3.7,3.262434,19161800.0
2012-12-17,3.7,3.7,3.64,3.66,3.227165,9475300.0
2012-12-18,3.68,3.7,3.66,3.7,3.262434,11037400.0
2012-12-19,3.7,3.78,3.7,3.7,3.262434,19223600.0
2012-12-20,3.7,3.72,3.66,3.66,3.227165,5464300.0
2012-12-21,3.66,3.68,3.64,3.64,3.20953,6118600.0
2012-12-24,3.64,3.66,3.6,3.64,3.20953,5900100.0
2012-12-25,3.64,3.7,3.62,3.68,3.244799,5364400.0
2012-12-26,3.68,3.76,3.66,3.74,3.297704,7354900.0
2012-12-27,3.74,3.9,3.7,3.88,3.421147,22223400.0
2012-12-28,3.86,3.88,3.78,3.84,3.385878,13860300.0
2013-01-02,3.84,3.92,3.8,3.92,3.456417,7374600.0
2013-01-03,3.92,4.02,3.88,3.98,3.509321,20842600.0
2013-01-04,4.0,4.0,3.92,3.98,3.509321,5163900.0
2013-01-07,4.0,4.0,3.88,3.92,3.456417,17323600.0
2013-01-08,3.92,4.0,3.92,3.94,3.474051,18576500.0
2013-01-09,3.96,3.96,3.86,3.88,3.421147,14741400.0
2013-01-10,3.9,3.9,3.82,3.82,3.368243,8782700.0
2013-01-11,3.88,3.88,3.78,3.82,3.368243,3563400.0
2013-01-14,3.84,3.98,3.84,3.9,3.438782,14762100.0
2013-01-15,3.9,3.92,3.86,3.86,3.403512,5926500.0
2013-01-16,3.86,3.92,3.84,3.84,3.385878,5637900.0
2013-01-17,3.84,3.9,3.84,3.86,3.403512,6345700.0
2013-01-18,3.86,3.9,3.84,3.9,3.438782,8447100.0
2013-01-21,3.92,3.94,3.86,3.92,3.456417,5795100.0
2013-01-22,3.9,3.92,3.86,3.86,3.403512,3068900.0
2013-01-23,3.88,3.88,3.82,3.82,3.368243,7184100.0
2013-01-24,3.84,3.88,3.84,3.84,3.385878,2928400.0
2013-01-25,3.84,3.94,3.82,3.88,3.421147,15314300.0
2013-01-28,3.92,4.12,3.88,4.08,3.597495,100260400.0
2013-01-29,4.14,4.18,4.08,4.08,3.597495,65644700.0
2013-01-30,4.12,4.12,4.06,4.1,3.615129,21059900.0
2013-01-31,4.1,4.2,4.06,4.12,3.632765,44294100.0
2013-02-01,4.16,4.2,4.12,4.14,3.650399,26765000.0
