Date,Open,High,Low,Close,Adj Close,Volume
2014-10-31,10.1814,10.1814,10.1814,10.1814,9.471047,0.0
2014-11-03,,,,,,
2014-11-04,,,,,,
2014-11-05,,,,,,
2014-11-06,,,,,,
2014-11-07,,,,,,
2014-11-10,,,,,,
2014-11-11,,,,,,
2014-11-12,,,,,,
2014-11-13,,,,,,
2014-11-14,,,,,,
2014-11-17,,,,,,
2014-11-18,,,,,,
2014-11-19,,,,,,
2014-11-20,,,,,,
2014-11-21,,,,,,
2014-11-24,,,,,,
2014-11-25,,,,,,
2014-11-26,,,,,,
2014-11-27,,,,,,
2014-11-28,,,,,,
2014-12-01,10.2282,10.2282,10.2282,10.2282,9.514583,0.0
2014-12-02,,,,,,
2014-12-03,,,,,,
2014-12-04,,,,,,
2014-12-08,,,,,,
2014-12-09,,,,,,
2014-12-11,,,,,,
2014-12-12,,,,,,
2014-12-15,,,,,,
2014-12-16,,,,,,
2014-12-17,,,,,,
2014-12-18,,,,,,
2014-12-19,,,,,,
2014-12-22,,,,,,
2014-12-23,,,,,,
2014-12-24,,,,,,
2014-12-25,,,,,,
2014-12-26,,,,,,
2014-12-29,,,,,,
2014-12-30,,,,,,
2015-01-05,10.2894,10.2894,10.2894,10.2894,9.571512,0.0
2015-01-06,,,,,,
2015-01-07,,,,,,
2015-01-08,,,,,,
2015-01-09,,,,,,
2015-01-12,,,,,,
2015-01-13,,,,,,
2015-01-14,,,,,,
2015-01-15,,,,,,
2015-01-16,,,,,,
2015-01-19,,,,,,
2015-01-20,,,,,,
2015-01-21,,,,,,
2015-01-22,,,,,,
2015-01-23,,,,,,
2015-01-26,,,,,,
2015-01-27,,,,,,
2015-01-28,,,,,,
2015-01-29,,,,,,
2015-01-30,,,,,,
2015-02-02,10.351,10.351,10.351,10.351,9.628815,0.0
2015-02-03,,,,,,
2015-02-04,,,,,,
2015-02-05,,,,,,
2015-02-06,,,,,,
2015-02-09,,,,,,
2015-02-10,,,,,,
2015-02-11,,,,,,
2015-02-12,,,,,,
2015-02-13,,,,,,
2015-02-16,,,,,,
2015-02-17,,,,,,
2015-02-18,,,,,,
2015-02-19,,,,,,
2015-02-20,,,,,,
2015-02-23,,,,,,
2015-02-24,,,,,,
2015-02-25,,,,,,
2015-02-26,,,,,,
2015-02-27,,,,,,
2015-03-02,10.1385,10.1385,10.1385,10.1385,9.431141,0.0
2015-03-03,,,,,,
2015-03-05,,,,,,
2015-03-06,,,,,,
2015-03-09,,,,,,
2015-03-10,,,,,,
2015-03-11,,,,,,
2015-03-12,,,,,,
2015-03-13,,,,,,
2015-03-16,,,,,,
2015-03-17,,,,,,
2015-03-18,,,,,,
2015-03-19,,,,,,
2015-03-20,,,,,,
2015-03-23,,,,,,
2015-03-24,,,,,,
2015-03-25,,,,,,
2015-03-26,,,,,,
2015-03-27,,,,,,
2015-03-30,,,,,,
2015-03-31,10.1998,10.1998,10.1998,10.1998,9.488164,0.0
2015-04-01,,,,,,
2015-04-02,,,,,,
2015-04-03,,,,,,
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,,,,,,
2015-04-10,,,,,,
2015-04-16,,,,,,
2015-04-17,,,,,,
2015-04-20,,,,,,
2015-04-21,,,,,,
2015-04-22,,,,,,
2015-04-23,,,,,,
2015-04-24,,,,,,
2015-04-27,,,,,,
2015-04-28,,,,,,
2015-04-29,,,,,,
2015-04-30,10.2592,10.2592,10.2592,10.2592,9.54342,0.0
2015-05-04,,,,,,
2015-05-06,,,,,,
2015-05-07,,,,,,
2015-05-08,,,,,,
2015-05-11,,,,,,
2015-05-12,,,,,,
2015-05-13,,,,,,
2015-05-14,,,,,,
2015-05-15,,,,,,
2015-05-18,,,,,,
2015-05-19,,,,,,
2015-05-20,,,,,,
2015-05-21,,,,,,
2015-05-22,,,,,,
2015-05-25,,,,,,
2015-05-26,,,,,,
2015-05-27,,,,,,
2015-05-28,,,,,,
2015-05-29,,,,,,
2015-06-02,10.3204,10.3204,10.3204,10.3204,9.600349,0.0
2015-06-03,,,,,,
2015-06-04,,,,,,
2015-06-05,,,,,,
2015-06-08,,,,,,
2015-06-09,,,,,,
2015-06-10,,,,,,
2015-06-11,,,,,,
2015-06-12,,,,,,
2015-06-15,,,,,,
2015-06-16,,,,,,
2015-06-17,,,,,,
2015-06-18,,,,,,
2015-06-19,,,,,,
2015-06-22,,,,,,
2015-06-23,,,,,,
2015-06-24,,,,,,
2015-06-25,,,,,,
2015-06-26,,,,,,
2015-06-29,,,,,,
2015-06-30,,,,,,
2015-07-02,,,,,,
2015-07-03,,,,,,
2015-07-06,,,,,,
2015-07-07,,,,,,
2015-07-08,,,,,,
2015-07-09,,,,,,
2015-07-10,,,,,,
2015-07-13,,,,,,
2015-07-14,,,,,,
2015-07-15,,,,,,
2015-07-16,,,,,,
2015-07-17,,,,,,
2015-07-20,,,,,,
2015-07-21,,,,,,
2015-07-22,,,,,,
2015-07-23,,,,,,
2015-07-24,,,,,,
2015-07-27,,,,,,
2015-07-28,,,,,,
2015-07-29,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,,,,,,
2015-08-06,,,,,,
2015-08-07,,,,,,
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-13,,,,,,
2015-08-14,,,,,,
2015-08-17,,,,,,
2015-08-18,,,,,,
2015-08-19,,,,,,
2015-08-20,,,,,,
2015-08-21,,,,,,
2015-08-24,,,,,,
2015-08-25,,,,,,
2015-08-26,,,,,,
2015-08-27,,,,,,
2015-08-28,,,,,,
2015-08-31,,,,,,
2015-09-01,,,,,,
2015-09-02,,,,,,
2015-09-03,,,,,,
2015-09-04,,,,,,
2015-09-07,9.5,9.5,9.5,9.5,8.837189,19300.0
2015-09-08,9.55,9.55,9.55,9.55,8.8837,100.0
2015-09-09,9.5,9.5,9.45,9.45,8.790676,46400.0
2015-09-10,9.5,9.5,9.45,9.45,8.790676,11100.0
2015-09-11,9.5,9.5,9.45,9.45,8.790676,59000.0
2015-09-14,9.45,9.45,9.45,9.45,8.790676,25000.0
2015-09-15,9.45,9.45,9.45,9.45,8.790676,1100.0
2015-09-16,9.45,9.45,9.45,9.45,8.790676,0.0
2015-09-17,9.45,9.45,9.45,9.45,8.790676,62800.0
2015-09-18,9.45,9.45,9.45,9.45,8.790676,5000.0
2015-09-21,9.4,9.4,9.4,9.4,8.744164,6000.0
2015-09-22,9.45,9.45,9.4,9.4,8.744164,50200.0
2015-09-23,9.4,9.4,9.4,9.4,8.744164,15300.0
2015-09-24,9.4,9.4,9.4,9.4,8.744164,0.0
2015-09-25,9.4,9.45,9.4,9.45,8.790676,32300.0
2015-09-28,9.4,9.45,9.4,9.4,8.744164,21700.0
2015-09-29,9.4,9.4,9.35,9.35,8.697655,49300.0
2015-09-30,9.35,9.35,9.35,9.35,8.697655,32100.0
2015-10-01,9.35,9.35,9.35,9.35,8.697655,13500.0
2015-10-02,9.35,9.35,9.35,9.35,8.697655,45000.0
2015-10-05,9.35,9.4,9.35,9.4,8.744164,47700.0
2015-10-06,9.4,9.4,9.4,9.4,8.744164,0.0
2015-10-07,9.35,9.35,9.35,9.35,8.697655,36900.0
2015-10-08,9.35,9.45,9.25,9.4,8.744164,77100.0
2015-10-09,9.35,9.35,9.25,9.25,8.604631,81600.0
2015-10-12,9.25,9.3,9.15,9.3,8.651143,81600.0
2015-10-13,9.3,9.3,9.3,9.3,8.651143,13600.0
2015-10-14,9.35,9.35,9.35,9.35,8.697655,11000.0
2015-10-15,9.35,9.4,9.3,9.3,8.651143,19600.0
2015-10-16,9.4,9.4,9.35,9.4,8.744164,2600.0
2015-10-19,9.3,9.35,9.25,9.3,8.651143,26300.0
2015-10-20,9.4,9.5,9.3,9.4,8.744164,9900.0
2015-10-21,9.3,9.4,9.3,9.4,8.744164,7700.0
2015-10-22,9.4,9.45,9.35,9.45,8.790676,1600.0
2015-10-26,9.45,9.45,9.45,9.45,8.790676,800.0
2015-10-27,9.45,9.45,9.45,9.45,8.790676,1500.0
2015-10-28,9.5,9.5,9.4,9.45,8.790676,1500.0
2015-10-29,9.4,9.45,9.35,9.45,8.790676,7700.0
2015-10-30,9.45,9.45,9.45,9.45,8.790676,0.0
2015-11-02,9.45,9.45,9.45,9.45,8.790676,0.0
2015-11-03,9.4,9.4,9.4,9.4,8.744164,6900.0
2015-11-04,9.4,9.4,9.4,9.4,8.744164,5500.0
2015-11-05,9.4,9.45,9.25,9.4,8.744164,44400.0
2015-11-06,9.4,9.4,9.4,9.4,8.744164,0.0
2015-11-09,9.4,9.4,9.35,9.35,8.697655,4000.0
2015-11-10,9.4,9.4,9.4,9.4,8.744164,27600.0
2015-11-11,9.4,9.4,9.4,9.4,8.744164,4500.0
2015-11-12,9.35,9.35,9.35,9.35,8.697655,10000.0
2015-11-13,9.4,9.4,9.4,9.4,8.744164,3000.0
2015-11-16,9.4,9.4,9.35,9.35,8.697655,31600.0
2015-11-17,9.45,9.45,9.4,9.4,8.744164,6500.0
2015-11-18,9.4,9.45,9.4,9.45,8.790676,5200.0
2015-11-19,9.4,9.4,9.4,9.4,8.744164,5000.0
2015-11-20,9.4,9.4,9.4,9.4,8.744164,2300.0
2015-11-23,9.4,9.4,9.4,9.4,8.744164,5000.0
2015-11-24,9.4,9.4,9.4,9.4,8.744164,2000.0
2015-11-25,9.4,9.4,9.4,9.4,8.744164,2000.0
2015-11-26,9.4,9.4,9.4,9.4,8.744164,2500.0
2015-11-27,9.4,9.4,9.4,9.4,8.744164,2000.0
2015-11-30,9.4,9.4,9.4,9.4,8.744164,1600.0
2015-12-01,9.4,9.4,9.4,9.4,8.744164,4000.0
2015-12-02,9.4,9.4,9.4,9.4,8.744164,0.0
2015-12-03,9.3,9.4,9.3,9.4,8.744164,1100.0
2015-12-04,9.4,9.4,9.4,9.4,8.744164,4000.0
2015-12-08,9.4,9.4,9.3,9.35,8.697655,10100.0
2015-12-09,9.35,9.35,9.35,9.35,8.697655,1000.0
2015-12-11,9.35,9.35,9.2,9.2,8.558119,9200.0
2015-12-14,9.3,9.3,9.3,9.3,8.651143,5600.0
2015-12-15,9.2,9.35,9.15,9.35,8.697655,12100.0
2015-12-16,9.3,9.3,9.3,9.3,8.651143,1000.0
2015-12-17,9.3,9.3,9.3,9.3,8.651143,0.0
2015-12-18,9.3,9.3,9.3,9.3,8.651143,0.0
2015-12-21,9.3,9.3,9.2,9.3,8.651143,5700.0
2015-12-22,9.25,9.25,9.1,9.2,8.558119,26000.0
2015-12-23,9.15,9.25,9.15,9.25,8.604631,4300.0
2015-12-24,9.35,9.35,9.35,9.35,8.697655,2000.0
2015-12-25,9.35,9.35,9.2,9.3,8.651143,11300.0
2015-12-28,9.3,9.3,9.3,9.3,8.651143,0.0
2015-12-29,9.3,9.3,9.3,9.3,8.651143,0.0
2015-12-30,9.3,9.3,9.3,9.3,8.651143,70000.0
2016-01-04,9.3,9.3,9.3,9.3,8.651143,10000.0
2016-01-05,9.3,9.3,9.3,9.3,8.651143,100.0
2016-01-06,9.3,9.3,9.0,9.1,8.465096,22000.0
2016-01-07,9.2,9.25,9.2,9.25,8.604631,4100.0
