Date,Open,High,Low,Close,Adj Close,Volume
2005-12-08,6.543,7.35125,6.23509,6.35056,5.671775,135932653.0
2005-12-09,6.46602,6.65846,6.15811,6.38904,5.706142,7058265.0
2005-12-13,6.46602,6.96637,6.46602,6.8509,6.118636,6523296.0
2005-12-14,6.8509,6.96637,6.8509,6.96637,6.221764,306198.0
2005-12-15,7.00485,7.12032,7.00485,7.12032,6.359259,139393.0
2005-12-16,7.15881,7.42823,7.12032,7.38974,6.599882,3015728.0
2005-12-19,7.46671,7.65915,7.38974,7.62067,6.806129,3069901.0
2005-12-20,7.65915,8.23648,7.65915,7.77462,6.943624,4547236.0
2005-12-21,7.8516,7.92857,7.65915,7.65915,6.840496,2622621.0
2005-12-22,7.77462,8.31345,7.77462,8.1595,7.287365,3005855.0
2005-12-23,8.1595,8.1595,7.92857,8.00555,7.14987,1620106.0
2005-12-26,8.00555,8.08252,7.77462,7.92857,7.081119,745423.0
2005-12-27,8.00555,8.54438,8.00555,8.46741,7.562364,2690434.0
2005-12-28,8.46741,8.54438,8.31345,8.54438,7.631107,900665.0
2005-12-29,8.54438,8.69834,8.46741,8.62136,7.699859,1723125.0
2005-12-30,8.69834,8.69834,8.39043,8.46741,7.562364,885986.0
2006-01-03,8.46741,8.62136,8.46741,8.46741,7.562364,1975800.0
2006-01-04,8.54438,8.85229,8.46741,8.85229,7.906106,3073408.0
2006-01-05,8.85229,9.00624,8.77531,8.92927,7.974858,1914222.0
2006-01-06,8.92927,9.54508,8.92927,9.54508,8.524847,11674613.0
2006-01-09,9.39112,9.92996,9.39112,9.69903,8.662341,2260302.0
2006-01-10,9.69903,9.69903,9.16019,9.16019,8.181095,1188935.0
2006-01-11,9.16019,9.4681,9.08322,9.08322,8.112352,7758739.0
2006-01-12,9.08322,9.31415,8.85229,9.31415,8.318599,3120955.0
2006-01-13,9.23717,9.39112,9.00624,9.00624,8.043601,12582423.0
2006-01-16,9.00624,9.00624,8.46741,8.85229,7.906106,856366.0
2006-01-17,8.69834,9.08322,8.46741,8.46741,7.562364,698915.0
2006-01-18,8.23648,8.31345,8.00555,8.08252,7.218613,71580.0
2006-01-19,8.1595,8.31345,8.1595,8.23648,7.356117,174599.0
2006-01-20,8.08252,8.31345,8.00555,8.31345,7.42486,68073.0
2006-01-23,8.39043,8.54438,8.31345,8.31345,7.42486,195644.0
2006-01-24,8.46741,8.46741,8.23648,8.39043,7.493612,607719.0
2006-01-25,8.39043,8.39043,8.00555,8.00555,7.14987,1069288.0
2006-01-26,8.08252,8.31345,8.00555,8.00555,7.14987,474821.0
2006-01-27,7.8516,7.8516,7.31276,7.54369,6.737377,111073.0
2006-01-30,7.31276,7.31276,6.23509,6.543,5.843647,491579.0
2006-01-31,6.38904,6.50451,6.15811,6.46602,5.774894,32867.0
2006-02-01,6.38904,6.92788,5.96567,6.65846,5.946765,268004.0
2006-02-02,6.11963,6.35056,5.77323,6.35056,5.671775,44429.0
2006-02-03,6.543,6.543,6.543,6.543,5.843647,1299.0
2006-02-06,6.35056,6.35056,5.92718,6.15811,5.499896,108085.0
2006-02-07,6.15811,6.15811,6.11963,6.15811,5.499896,48067.0
2006-02-08,6.23509,6.27358,6.15811,6.15811,5.499896,18187.0
2006-02-09,6.23509,6.23509,6.11963,6.11963,5.465528,976793.0
2006-02-10,6.23509,7.92857,6.23509,7.35125,6.565506,21286257.0
2006-02-13,,,,,,
2006-02-14,7.46671,7.8516,7.38974,7.5052,6.703001,3702432.0
2006-02-15,7.58218,9.62205,7.54369,9.62205,8.59359,44977146.0
2006-02-16,9.39112,11.8544,9.39112,10.4688,9.349833,76703482.0
2006-02-17,11.2386,11.9313,10.6228,11.0076,9.831043,127438494.0
2006-02-20,11.0846,11.4695,10.6228,10.6228,9.487373,23503299.0
2006-02-21,10.9306,12.7011,10.6228,12.7011,11.343533,60415638.0
2006-02-22,12.3162,12.7011,11.8544,12.3162,10.999773,9788711.0
2006-02-23,12.3932,12.3932,12.0853,12.1623,10.862324,1718838.0
2006-02-24,12.0853,12.1623,11.5465,11.5465,10.312344,2640549.0
2006-02-27,10.8537,11.5465,10.8537,11.2386,10.037353,451047.0
2006-02-28,11.3925,11.3925,10.7767,10.7767,9.624824,194085.0
2006-03-01,10.6228,11.1616,10.3918,10.4688,9.349833,202919.0
2006-03-02,10.8537,12.1623,10.0069,12.0853,10.793553,9469003.0
2006-03-03,12.2393,13.24,11.9313,13.009,11.618523,7263003.0
2006-03-06,13.3169,14.7025,13.3169,14.6255,13.062241,11740217.0
2006-03-07,14.8565,15.3183,14.5485,15.3183,13.680991,4990229.0
2006-03-08,15.5492,16.1651,14.9334,16.1651,14.437281,15858231.0
2006-03-09,16.396,16.703899,16.0881,16.5499,14.780951,6917962.0
2006-03-10,16.5499,17.0888,16.473,16.6269,14.84972,5703175.0
2006-03-13,16.6269,17.935499,16.5499,17.935499,16.018448,10119851.0
2006-03-14,18.0895,21.7458,18.012501,21.7458,19.421482,13594292.0
2006-03-15,21.7458,22.130699,21.5534,21.938299,19.593407,3164995.0
2006-03-16,21.938299,22.130699,19.244101,20.7836,18.562128,7367320.0
2006-03-17,20.7836,22.900499,20.3988,22.708,20.280838,4462925.0
2006-03-20,22.708,24.8249,22.130699,23.2854,20.796522,8643945.0
2006-03-21,23.4778,26.5569,23.4778,26.5569,23.718346,16081157.0
2006-03-22,25.9795,26.364401,24.247601,25.5947,22.85899,11021816.0
2006-03-23,25.0173,26.364401,25.0173,26.364401,23.546419,4353281.0
2006-03-24,26.364401,26.5569,25.5947,26.5569,23.718346,3507048.0
2006-03-27,26.172001,26.7493,25.209801,25.209801,22.51523,5547413.0
2006-03-28,25.209801,26.172001,24.247601,26.172001,23.374586,17781158.0
2006-03-29,25.9795,26.7493,25.5947,25.5947,22.85899,15590357.0
2006-03-30,25.7871,26.5569,25.209801,26.172001,23.374586,27269907.0
2006-03-31,25.9795,26.5569,25.5947,25.7871,23.030825,4304954.0
2006-04-03,25.7871,25.7871,24.055099,24.055099,21.483952,3216699.0
2006-04-04,24.6325,25.0173,22.3232,22.708,20.280838,5661344.0
2006-04-05,22.900499,24.6325,20.013901,24.6325,21.999636,17179155.0
2006-04-06,,,,,,
2006-04-07,24.247601,26.364401,22.900499,26.364401,23.546419,14167454.0
2006-04-10,25.5947,30.0208,25.5947,29.250999,26.124481,23861980.0
2006-04-11,29.443501,29.6359,25.5947,26.7493,23.890179,12645430.0
2006-04-12,26.9417,27.5191,26.172001,26.364401,23.546419,5966892.0
2006-04-13,,,,,,
2006-04-14,,,,,,
2006-04-17,26.364401,27.9039,23.092899,23.092899,20.624598,10332644.0
2006-04-18,23.092899,23.6702,20.976101,20.976101,18.734053,6086669.0
2006-04-19,,,,,,
2006-04-20,20.3988,21.5534,17.6276,19.8214,17.702774,8137686.0
2006-04-21,19.8214,19.8214,17.3197,17.3197,15.468471,5167686.0
2006-04-24,17.3197,18.3204,15.8571,16.6269,14.84972,7927492.0
2006-04-25,16.780899,17.4736,16.1651,16.473,14.71227,2858797.0
2006-04-26,16.6269,17.011801,16.1651,16.319,14.574731,2291221.0
2006-04-27,16.396,16.5499,15.7032,15.7032,14.024751,1514749.0
2006-04-28,15.7802,16.1651,15.0874,16.1651,14.437281,3570574.0
2006-05-01,,,,,,
2006-05-02,16.5499,16.5499,15.3953,15.3953,13.749762,2729667.0
2006-05-03,15.4723,15.8571,15.3183,15.4723,13.818531,1823415.0
2006-05-04,15.3953,17.242701,15.3183,17.242701,15.3997,9839636.0
2006-05-05,,,,,,
2006-05-08,17.7815,19.0902,17.704599,18.3974,16.430981,20544211.0
2006-05-09,18.8592,18.936199,17.3967,17.4736,15.605921,18013177.0
2006-05-10,17.5506,18.243401,17.3967,17.935499,16.018448,10107380.0
2006-05-11,17.935499,17.935499,15.2413,15.3953,13.749762,13629237.0
2006-05-12,,,,,,
2006-05-15,15.2413,15.3953,14.6255,15.3953,13.749762,3503280.0
2006-05-16,15.5492,16.242001,15.1644,15.9341,14.23097,6766357.0
2006-05-17,15.7802,15.7802,15.0104,15.0104,13.406001,4431097.0
2006-05-18,14.6255,14.8565,14.2406,14.6255,13.062241,3290358.0
2006-05-19,14.6255,16.473,14.5485,16.473,14.71227,11991593.0
2006-05-22,16.5499,16.703899,15.6262,15.6262,13.95598,3929774.0
2006-05-23,15.7032,16.8578,15.5492,16.6269,14.84972,10077760.0
2006-05-24,16.780899,16.780899,16.011101,16.1651,14.437281,2495699.0
2006-05-25,16.1651,16.1651,15.7802,15.8571,14.1622,764000.0
2006-05-26,16.0881,16.0881,14.6255,15.3953,13.749762,3154732.0
2006-05-29,15.5492,15.7802,15.1644,15.3183,13.680991,2541297.0
2006-05-30,15.3183,15.3183,13.5478,13.5478,12.099732,6331679.0
2006-05-31,12.3932,12.6241,9.54508,9.54508,8.524847,5525718.0
2006-06-01,9.31415,9.77601,8.1595,9.31415,8.318599,8361911.0
2006-06-02,9.23717,11.3155,9.23717,11.1616,9.968583,11385563.0
2006-06-05,10.7767,10.9306,7.8516,7.8516,7.012375,12711814.0
2006-06-06,7.08183,8.54438,7.08183,8.31345,7.42486,5540397.0
2006-06-07,8.31345,8.62136,7.92857,8.1595,7.287365,5873227.0
2006-06-08,8.08252,8.77531,8.00555,8.39043,7.493612,5552739.0
2006-06-09,8.62136,8.62136,7.69764,7.77462,6.943624,6305047.0
2006-06-12,,,,,,
2006-06-13,,,,,,
2006-06-14,7.69764,7.69764,7.12032,7.15881,6.393635,5096365.0
2006-06-15,7.38974,7.58218,6.92788,7.00485,6.256131,1389516.0
2006-06-16,7.31276,7.35125,7.12032,7.1973,6.428011,1882654.0
2006-06-19,7.08183,7.08183,6.42753,6.46602,5.774894,1643620.0
2006-06-20,6.42753,6.42753,6.15811,6.23509,5.568647,551338.0
2006-06-21,6.1966,6.35056,6.15811,6.23509,5.568647,1249214.0
2006-06-22,6.27358,6.35056,6.00416,6.04265,5.396777,2124676.0
2006-06-23,5.92718,5.92718,5.85021,5.8887,5.259282,404150.0
2006-06-26,5.81172,5.81172,5.19591,5.5423,4.949907,1442130.0
2006-06-27,5.5423,5.92718,5.5423,5.61928,5.018659,1836796.0
2006-06-28,5.5423,5.81172,5.46533,5.81172,5.190529,949252.0
2006-06-29,5.8887,7.23578,5.8887,7.23578,6.462378,7097238.0
2006-06-30,7.38974,7.8516,6.8509,6.92788,6.187388,11362310.0
2006-07-03,7.04334,7.04334,6.50451,6.69695,5.981141,2272904.0
2006-07-04,6.73544,7.69764,6.69695,7.69764,6.874871,6738297.0
2006-07-05,7.69764,7.77462,6.92788,6.96637,6.221764,8813607.0
2006-07-06,6.92788,7.31276,6.77393,7.08183,6.324883,7153878.0
2006-07-07,7.46671,7.8516,6.69695,6.69695,5.981141,27638461.0
2006-07-10,6.69695,7.04334,6.15811,6.23509,5.568647,7390055.0
2006-07-11,,,,,,
2006-07-12,6.31207,6.61997,6.11963,6.15811,5.499896,6929394.0
2006-07-13,6.23509,6.46602,5.61928,5.69626,5.08741,12062524.0
2006-07-14,5.46533,5.61928,5.15742,5.38835,4.812412,4463964.0
2006-07-17,5.38835,5.38835,5.11893,5.11893,4.571789,1993208.0
2006-07-18,5.19591,5.27289,4.81103,4.92649,4.399918,5052066.0
2006-07-19,5.08044,6.08114,5.08044,5.8887,5.259282,53187971.0
2006-07-20,6.23509,6.42753,5.96567,6.00416,5.362401,38398508.0
2006-07-21,5.8887,5.96567,5.65777,5.65777,5.053035,10875407.0
2006-07-24,5.81172,6.00416,5.73474,5.92718,5.293648,11216161.0
2006-07-25,6.08114,6.35056,5.8887,5.96567,5.328024,19015432.0
2006-07-26,6.1966,6.31207,6.11963,6.27358,5.603024,19686027.0
2006-07-27,6.543,7.92857,6.50451,7.65915,6.840496,123540807.0
2006-07-28,7.5052,7.54369,6.73544,6.73544,6.015517,51997477.0
2006-07-31,6.8509,7.04334,6.73544,6.77393,6.049893,30529736.0
