Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.8,6.8,6.4,6.4,5.197142,0.0
2000-01-05,6.8,6.8,5.6,5.6,4.547499,0.0
2000-01-06,6.3,6.3,6.3,6.3,5.115936,1500.0
2000-01-07,6.7,6.7,5.5,5.5,4.466294,0.0
2000-01-10,6.6,6.6,6.0,6.0,4.872321,0.0
2000-01-11,6.6,6.6,5.5,5.5,4.466294,0.0
2000-01-12,6.6,6.6,5.5,5.5,4.466294,0.0
2000-01-13,6.2,6.2,5.5,5.5,4.466294,0.0
2000-01-14,6.6,6.6,5.5,5.5,4.466294,0.0
2000-01-17,6.3,6.3,5.5,5.5,4.466294,0.0
2000-01-18,6.0,6.0,5.7,5.9,4.791116,19200.0
2000-01-19,6.0,6.0,5.5,5.6,4.547499,48500.0
2000-01-20,5.6,6.0,5.5,5.6,4.547499,84600.0
2000-01-21,5.7,6.0,5.7,5.9,4.791116,21000.0
2000-01-24,5.6,5.6,5.5,5.6,4.547499,16700.0
2000-01-25,5.5,5.8,5.5,5.8,4.70991,9000.0
2000-01-26,5.6,5.8,5.5,5.7,4.628705,14500.0
2000-01-27,5.6,5.8,5.6,5.8,4.70991,7500.0
2000-01-28,5.7,5.9,5.7,5.9,4.791116,12000.0
2000-01-31,5.9,6.0,5.7,6.0,4.872321,13000.0
2000-02-01,6.0,6.0,6.0,6.0,4.872321,4000.0
2000-02-02,5.7,5.7,5.6,5.6,4.547499,3000.0
2000-02-03,5.6,5.8,5.6,5.8,4.70991,506800.0
2000-02-04,5.9,5.9,5.6,5.6,4.547499,0.0
2000-02-07,6.0,6.0,5.6,5.6,4.547499,0.0
2000-02-08,6.0,6.0,5.7,6.0,4.872321,3000.0
2000-02-09,5.7,5.8,5.1,5.1,4.141472,11300.0
2000-02-10,5.6,5.7,5.4,5.4,4.385089,8700.0
2000-02-11,5.7,5.7,5.4,5.4,4.385089,0.0
2000-02-14,5.4,5.4,5.4,5.4,4.385089,2700.0
2000-02-15,5.4,5.4,5.3,5.3,4.303884,1300.0
2000-02-16,5.6,5.6,5.3,5.3,4.303884,0.0
2000-02-17,5.6,5.6,5.2,5.2,4.222678,0.0
2000-02-18,5.6,5.6,5.1,5.1,4.141472,0.0
2000-02-21,5.1,5.1,5.1,5.1,4.141472,0.0
2000-02-22,5.6,5.6,5.0,5.0,4.060267,0.0
2000-02-23,5.6,5.6,4.9,4.9,3.979062,0.0
2000-02-24,5.3,5.3,5.3,5.3,4.303884,1500.0
2000-02-25,5.5,5.5,5.1,5.1,4.141472,0.0
2000-02-28,5.0,5.0,5.0,5.0,4.060267,1500.0
2000-02-29,5.5,5.5,4.9,4.9,3.979062,0.0
2000-03-01,5.4,5.4,4.9,4.9,3.979062,0.0
2000-03-02,5.4,5.4,4.9,4.9,3.979062,0.0
2000-03-03,4.9,4.9,4.7,4.7,3.816651,4000.0
2000-03-06,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-07,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-08,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-09,5.6,5.6,4.5,4.5,3.65424,0.0
2000-03-10,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-13,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-14,5.5,5.5,4.6,4.6,3.735446,0.0
2000-03-15,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-16,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-17,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-20,5.5,5.5,4.7,4.7,3.816651,0.0
2000-03-21,5.0,5.0,4.5,4.5,3.65424,0.0
2000-03-22,5.5,5.5,5.0,5.0,4.060267,0.0
2000-03-23,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-24,5.5,5.5,5.5,5.5,4.466294,200.0
2000-03-27,5.5,5.5,4.8,4.8,3.897857,0.0
2000-03-28,5.5,5.5,4.6,4.6,3.735446,0.0
2000-03-29,5.5,5.5,4.5,4.5,3.65424,0.0
2000-03-30,5.4,5.4,4.6,4.6,3.735446,0.0
2000-03-31,5.5,5.5,4.6,4.6,3.735446,0.0
2000-04-03,5.5,5.5,4.7,4.7,3.816651,0.0
2000-04-04,5.5,5.5,4.6,4.6,3.735446,0.0
2000-04-05,5.3,5.3,4.6,4.6,3.735446,0.0
2000-04-06,4.6,4.6,4.6,4.6,3.735446,0.0
2000-04-07,4.7,4.7,4.7,4.7,3.816651,100.0
2000-04-10,5.5,5.5,4.6,4.6,3.735446,0.0
2000-04-11,5.5,5.5,4.7,4.7,3.816651,0.0
2000-04-12,5.5,5.5,4.7,4.7,3.816651,0.0
2000-04-13,4.7,4.7,4.7,4.7,3.816651,0.0
2000-04-14,4.7,4.7,4.7,4.7,3.816651,0.0
2000-04-17,5.3,5.3,4.6,4.6,3.735446,0.0
2000-04-18,5.5,5.5,4.6,4.6,3.735446,0.0
2000-04-19,5.5,5.5,4.6,4.6,3.735446,0.0
2000-04-20,5.5,5.5,4.5,4.5,3.65424,0.0
2000-04-21,5.5,5.5,4.5,4.5,3.65424,0.0
2000-04-24,5.5,5.5,4.5,4.5,3.65424,0.0
2000-04-25,5.5,5.5,5.5,5.5,4.466294,500.0
2000-04-26,5.5,5.5,4.5,4.5,3.65424,0.0
2000-04-27,5.9,5.9,4.5,4.5,3.65424,0.0
2000-04-28,5.7,5.7,4.5,4.5,3.65424,0.0
2000-05-01,4.5,4.5,4.5,4.5,3.65424,0.0
2000-05-02,5.9,5.9,4.5,4.5,3.65424,0.0
2000-05-03,5.7,5.7,4.5,4.5,3.65424,0.0
2000-05-04,5.7,5.7,4.5,4.5,3.65424,0.0
2000-05-05,4.5,4.5,4.5,4.5,3.65424,0.0
2000-05-08,5.7,5.7,4.5,4.5,3.65424,0.0
2000-05-09,4.5,4.5,4.5,4.5,3.65424,0.0
2000-05-10,5.5,5.5,4.5,4.5,3.65424,0.0
2000-05-11,4.5,4.5,4.5,4.5,3.65424,0.0
2000-05-12,5.5,5.5,3.9,3.9,3.167008,0.0
2000-05-15,5.5,6.0,5.5,6.0,4.872321,11000.0
2000-05-16,5.4,5.4,5.4,5.4,4.385089,2000.0
2000-05-17,5.4,5.4,5.4,5.4,4.385089,0.0
2000-05-18,5.4,5.4,5.4,5.4,4.385089,4600.0
2000-05-19,6.0,6.0,5.4,5.4,4.385089,0.0
2000-05-22,6.0,6.0,3.9,3.9,3.167008,0.0
2000-05-23,6.0,6.0,6.0,6.0,4.872321,500.0
2000-05-24,6.0,6.0,5.5,5.5,4.466294,0.0
2000-05-25,6.0,6.0,4.3,4.3,3.49183,0.0
2000-05-26,5.5,5.9,5.5,5.9,4.791116,5100.0
2000-05-29,5.6,5.6,5.6,5.6,4.547499,5000.0
2000-05-30,5.6,5.6,5.6,5.6,4.547499,0.0
2000-05-31,5.5,5.5,5.5,5.5,4.466294,5000.0
2000-06-01,5.5,5.5,5.5,5.5,4.466294,1100.0
2000-06-02,5.9,5.9,5.9,5.9,4.791116,500.0
2000-06-05,6.0,6.0,4.3,4.3,3.49183,0.0
2000-06-06,6.0,6.0,5.5,5.5,4.466294,0.0
2000-06-07,5.5,5.6,5.5,5.6,4.547499,4000.0
2000-06-08,5.6,5.6,5.4,5.4,4.385089,0.0
2000-06-09,5.5,5.5,5.5,5.5,4.466294,5000.0
