Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,0.98,0.98,0.96,0.96,0.571267,5177500.0
2000-01-05,0.96,0.96,0.92,0.92,0.547464,5401000.0
2000-01-06,0.94,0.94,0.9,0.9,0.535563,2351500.0
2000-01-07,0.92,0.92,0.88,0.9,0.535563,2815000.0
2000-01-10,0.9,0.92,0.9,0.9,0.535563,2636000.0
2000-01-11,0.9,0.9,0.84,0.86,0.51176,2942500.0
2000-01-12,0.84,0.86,0.84,0.84,0.499858,2437500.0
2000-01-13,0.84,0.86,0.82,0.82,0.487957,3148500.0
2000-01-14,0.84,0.86,0.82,0.86,0.51176,9169500.0
2000-01-17,0.88,0.92,0.88,0.88,0.523661,15634000.0
2000-01-18,0.9,0.92,0.88,0.9,0.535563,6861000.0
2000-01-19,0.88,1.04,0.86,1.04,0.618872,60271000.0
2000-01-20,1.04,1.1,1.0,1.04,0.618872,75549500.0
2000-01-21,1.06,1.1,1.0,1.02,0.606971,38079500.0
2000-01-24,1.04,1.04,1.0,1.02,0.606971,8335500.0
2000-01-25,1.02,1.04,1.0,1.02,0.606971,6517500.0
2000-01-26,1.04,1.04,0.98,1.0,0.59507,5155000.0
2000-01-27,1.0,1.04,0.96,0.98,0.583168,18738500.0
2000-01-28,1.0,1.0,0.96,0.98,0.583168,14451000.0
2000-01-31,0.98,1.0,0.98,0.98,0.583168,10473500.0
2000-02-01,1.0,1.02,0.94,0.94,0.559365,8242500.0
2000-02-02,0.98,0.98,0.92,0.92,0.547464,5792000.0
2000-02-03,0.94,0.94,0.92,0.92,0.547464,2945000.0
2000-02-04,0.92,0.94,0.92,0.94,0.559365,2094500.0
2000-02-07,0.94,0.96,0.94,0.96,0.571267,1803500.0
2000-02-08,0.96,0.96,0.92,0.94,0.559365,2932500.0
2000-02-09,0.94,0.96,0.88,0.88,0.523661,3620500.0
2000-02-10,0.9,0.9,0.86,0.86,0.51176,2810000.0
2000-02-11,0.86,0.9,0.84,0.84,0.499858,4189500.0
2000-02-14,0.86,0.88,0.82,0.84,0.499858,2578500.0
2000-02-15,0.86,0.88,0.82,0.82,0.487957,2533500.0
2000-02-16,0.82,0.84,0.82,0.82,0.487957,1926500.0
2000-02-17,0.82,0.82,0.76,0.76,0.452253,3912500.0
2000-02-18,0.76,0.78,0.76,0.78,0.464154,1605500.0
2000-02-21,,,,,,
2000-02-22,0.76,0.76,0.7,0.7,0.416549,6310500.0
2000-02-23,0.7,0.72,0.68,0.72,0.42845,2053500.0
2000-02-24,0.72,0.72,0.68,0.68,0.404647,4743500.0
2000-02-25,0.68,0.74,0.68,0.72,0.42845,9408500.0
2000-02-28,0.7,0.72,0.68,0.68,0.404647,5075000.0
2000-02-29,0.7,0.7,0.64,0.64,0.380845,4720000.0
2000-03-01,0.64,0.64,0.62,0.64,0.380845,637500.0
2000-03-02,0.66,0.68,0.64,0.66,0.392746,3221000.0
2000-03-03,0.7,0.72,0.68,0.72,0.42845,7915500.0
2000-03-06,0.68,0.7,0.6,0.62,0.368943,12433500.0
2000-03-07,0.6,0.64,0.56,0.56,0.333239,11953000.0
2000-03-08,0.56,0.6,0.56,0.6,0.357042,6143000.0
2000-03-09,0.6,0.64,0.58,0.6,0.357042,18571000.0
2000-03-10,0.62,0.62,0.6,0.62,0.368943,5912500.0
2000-03-13,0.62,0.66,0.6,0.6,0.357042,18012500.0
2000-03-14,0.62,0.62,0.6,0.6,0.357042,3780000.0
2000-03-15,0.6,0.62,0.58,0.58,0.34514,6573000.0
2000-03-16,0.6,0.64,0.58,0.62,0.368943,8970000.0
2000-03-17,0.64,0.68,0.6,0.62,0.368943,21955000.0
2000-03-20,0.62,0.64,0.62,0.64,0.380845,7380500.0
2000-03-21,0.64,0.64,0.6,0.62,0.368943,7376500.0
2000-03-22,0.62,0.62,0.6,0.6,0.357042,4794500.0
2000-03-23,0.6,0.62,0.6,0.62,0.368943,5636000.0
2000-03-24,0.6,0.64,0.6,0.6,0.357042,10012500.0
2000-03-27,0.62,0.62,0.6,0.6,0.357042,2338000.0
2000-03-28,0.6,0.62,0.6,0.6,0.357042,5481000.0
2000-03-29,0.62,0.62,0.6,0.62,0.368943,2882500.0
2000-03-30,0.62,0.62,0.58,0.6,0.357042,7606000.0
2000-03-31,0.58,0.6,0.58,0.6,0.357042,1600000.0
2000-04-03,0.6,0.62,0.58,0.6,0.357042,964500.0
2000-04-04,0.6,0.6,0.58,0.58,0.34514,240500.0
2000-04-05,,,,,,
2000-04-06,,,,,,
2000-04-07,,,,,,
2000-04-10,0.58,0.6,0.58,0.6,0.357042,1585000.0
2000-04-11,0.58,0.6,0.58,0.58,0.34514,2893000.0
2000-04-12,0.6,0.66,0.6,0.64,0.380845,30263000.0
2000-04-13,,,,,,
2000-04-14,,,,,,
2000-04-17,0.58,0.62,0.56,0.62,0.368943,14557500.0
2000-04-18,0.64,0.66,0.6,0.6,0.357042,13633500.0
2000-04-19,0.62,0.62,0.6,0.6,0.357042,4030500.0
2000-04-20,0.62,0.64,0.6,0.62,0.368943,4480000.0
2000-04-21,0.64,0.66,0.64,0.66,0.392746,23633000.0
2000-04-24,0.68,0.72,0.66,0.68,0.404647,47687000.0
2000-04-25,0.7,0.7,0.64,0.64,0.380845,12462500.0
2000-04-26,0.66,0.66,0.64,0.64,0.380845,3205500.0
2000-04-27,0.64,0.64,0.62,0.62,0.368943,2547500.0
2000-04-28,0.64,0.64,0.62,0.64,0.380845,4945500.0
2000-05-01,,,,,,
2000-05-02,0.64,0.64,0.62,0.62,0.368943,1342500.0
2000-05-03,0.64,0.64,0.62,0.62,0.368943,11642000.0
2000-05-04,0.62,0.66,0.62,0.66,0.392746,7845500.0
2000-05-05,,,,,,
2000-05-08,0.66,0.68,0.62,0.62,0.368943,10066500.0
2000-05-09,0.64,0.64,0.62,0.62,0.368943,2145500.0
2000-05-10,0.62,0.62,0.58,0.58,0.34514,7195000.0
2000-05-11,0.58,0.6,0.58,0.58,0.34514,4888000.0
2000-05-12,,,,,,
2000-05-15,0.62,0.62,0.6,0.6,0.357042,4800000.0
2000-05-16,0.6,0.62,0.6,0.6,0.357042,916000.0
2000-05-17,,,,,,
2000-05-18,0.6,0.62,0.58,0.58,0.34514,2315000.0
2000-05-19,0.6,0.6,0.58,0.58,0.34514,3279500.0
2000-05-22,0.58,0.58,0.56,0.56,0.333239,4273000.0
