Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15.0,15.0,14.75,14.75,7.736638,8000.0
2000-01-05,17.0,17.0,14.0,14.0,7.343249,0.0
2000-01-06,14.5,14.5,14.0,14.0,7.343249,9000.0
2000-01-07,17.0,17.0,14.0,14.0,7.343249,0.0
2000-01-10,14.25,14.25,14.0,14.0,7.343249,15000.0
2000-01-11,14.0,14.25,14.0,14.0,7.343249,8000.0
2000-01-12,13.75,13.75,13.75,13.75,7.21212,2300.0
2000-01-13,17.0,17.0,13.75,13.75,7.21212,0.0
2000-01-14,17.0,17.0,14.0,14.0,7.343249,0.0
2000-01-17,13.75,13.75,13.75,13.75,7.21212,20000.0
2000-01-18,17.0,17.0,13.5,13.5,7.080992,0.0
2000-01-19,14.5,14.5,14.5,14.5,7.605508,1000.0
2000-01-20,15.0,15.0,13.5,13.5,7.080992,0.0
2000-01-21,16.25,16.25,13.5,13.5,7.080992,0.0
2000-01-24,16.5,16.5,13.75,13.75,7.21212,0.0
2000-01-25,16.0,16.5,15.0,15.0,7.867768,809500.0
2000-01-26,15.5,15.5,15.5,15.5,8.130027,2000.0
2000-01-27,16.0,16.0,16.0,16.0,8.392284,2000.0
2000-01-28,17.0,17.0,15.5,15.5,8.130027,0.0
2000-01-31,16.0,17.0,16.0,17.0,8.916803,37500.0
2000-02-01,16.25,16.25,15.5,15.5,8.130027,2400.0
2000-02-02,16.75,16.75,15.5,15.5,8.130027,0.0
2000-02-03,16.0,16.0,16.0,16.0,8.392284,2000.0
2000-02-04,16.0,16.0,16.0,16.0,8.392284,32000.0
2000-02-07,17.0,17.0,15.5,15.5,8.130027,0.0
2000-02-08,16.0,16.0,16.0,16.0,8.392284,3000.0
2000-02-09,15.5,16.0,15.5,16.0,8.392284,3000.0
2000-02-10,16.0,16.0,16.0,16.0,8.392284,33000.0
2000-02-11,16.5,17.0,16.5,17.0,8.916803,7000.0
2000-02-14,16.25,16.25,16.25,16.25,8.523415,1000.0
2000-02-15,16.5,16.5,16.25,16.5,8.654544,14000.0
2000-02-16,16.25,16.5,16.25,16.5,8.654544,20600.0
2000-02-17,17.0,18.0,17.0,18.0,9.441321,55800.0
2000-02-18,18.25,18.25,18.0,18.0,9.441321,2600.0
2000-02-21,18.0,18.0,18.0,18.0,9.441321,0.0
2000-02-22,18.5,19.0,18.25,19.0,9.965838,377500.0
2000-02-23,18.5,19.0,18.5,18.75,9.83471,15500.0
2000-02-24,18.5,18.5,18.5,18.5,9.703579,5800.0
2000-02-25,18.25,18.5,18.25,18.25,9.57245,5000.0
2000-02-28,18.25,18.25,18.25,18.25,9.57245,8000.0
2000-02-29,18.25,18.25,18.25,18.25,9.57245,10000.0
2000-03-01,18.25,18.25,18.25,18.25,9.57245,2000.0
2000-03-02,18.25,18.5,18.25,18.5,9.703579,10500.0
2000-03-03,18.25,18.25,18.25,18.25,9.57245,2000.0
2000-03-06,18.5,18.5,18.5,18.5,9.703579,1000.0
2000-03-07,18.75,18.75,18.25,18.25,9.57245,0.0
2000-03-08,18.25,19.0,18.25,19.0,9.965838,23000.0
2000-03-09,18.5,20.0,18.5,20.0,10.490357,6000.0
2000-03-10,25.0,25.0,18.5,21.5,11.277135,2100.0
2000-03-13,18.75,21.0,18.75,21.0,11.014874,1500.0
2000-03-14,20.25,20.25,19.0,19.0,9.965838,0.0
2000-03-15,19.0,20.0,19.0,20.0,10.490357,4500.0
2000-03-16,18.5,20.25,18.5,20.25,10.621486,2100.0
2000-03-17,20.0,20.0,18.75,18.75,9.83471,0.0
2000-03-20,19.75,19.75,18.75,18.75,9.83471,0.0
2000-03-21,19.75,19.75,18.5,18.5,9.703579,0.0
2000-03-22,20.0,20.0,18.5,18.5,9.703579,0.0
2000-03-23,19.5,19.5,18.5,18.5,9.703579,0.0
2000-03-24,18.5,19.75,18.5,19.75,10.359226,22200.0
2000-03-27,19.5,19.5,19.5,19.5,10.228098,13000.0
2000-03-28,19.5,20.0,19.5,20.0,10.490357,24400.0
2000-03-29,20.0,20.0,20.0,20.0,10.490357,37500.0
2000-03-30,20.0,20.5,19.75,20.5,10.752613,35500.0
2000-03-31,20.25,22.0,20.25,22.0,11.539392,22600.0
2000-04-03,18.25,18.5,18.25,18.5,10.413596,3100.0
2000-04-04,20.0,20.0,18.5,18.5,10.413596,0.0
2000-04-05,21.75,21.75,18.75,18.75,10.55432,0.0
2000-04-06,18.75,18.75,18.75,18.75,10.55432,0.0
2000-04-07,22.0,22.0,18.5,18.5,10.413596,0.0
2000-04-10,18.25,18.25,18.0,18.0,10.132149,4000.0
2000-04-11,18.0,18.5,18.0,18.5,10.413596,9000.0
2000-04-12,18.5,18.5,18.0,18.0,10.132149,0.0
2000-04-13,18.0,18.0,18.0,18.0,10.132149,0.0
2000-04-14,18.0,18.0,18.0,18.0,10.132149,0.0
2000-04-17,18.5,18.5,16.0,16.0,9.006353,0.0
2000-04-18,18.5,18.5,16.5,16.5,9.287805,0.0
2000-04-19,18.5,18.5,16.5,16.5,9.287805,0.0
2000-04-20,18.5,18.5,18.5,18.5,10.413596,5000.0
2000-04-21,19.5,20.0,19.5,20.0,11.257943,7000.0
2000-04-24,20.0,20.0,20.0,20.0,11.257943,3800.0
2000-04-25,20.5,20.5,20.5,20.5,11.539392,2000.0
2000-04-26,20.0,20.0,20.0,20.0,11.257943,1000.0
2000-04-27,20.0,22.0,20.0,22.0,12.383736,74500.0
2000-04-28,22.0,22.0,22.0,22.0,12.383736,23500.0
2000-05-01,22.0,22.0,22.0,22.0,12.383736,0.0
2000-05-02,22.0,22.0,21.5,21.5,12.102288,0.0
2000-05-03,22.0,22.0,21.5,22.0,12.383736,28500.0
2000-05-04,22.0,22.0,22.0,22.0,12.383736,3000.0
2000-05-05,22.0,22.0,22.0,22.0,12.383736,0.0
2000-05-08,22.0,22.0,22.0,22.0,12.383736,12300.0
2000-05-09,22.0,22.0,22.0,22.0,12.383736,0.0
2000-05-10,22.0,22.0,21.5,21.75,12.243013,71300.0
2000-05-11,21.75,22.0,21.75,22.0,12.383736,4300.0
2000-05-12,22.0,22.0,22.0,22.0,12.383736,36000.0
2000-05-15,22.0,22.25,22.0,22.25,12.524462,3500.0
2000-05-16,21.0,21.0,21.0,21.0,11.820839,100.0
2000-05-17,21.0,21.0,21.0,21.0,11.820839,0.0
2000-05-18,22.25,22.25,22.0,22.0,12.383736,0.0
2000-05-19,22.5,22.5,21.0,21.0,11.820839,0.0
2000-05-22,22.0,22.0,20.25,20.25,11.398667,0.0
2000-05-23,17.5,17.5,17.5,17.5,9.8507,200.0
2000-05-24,21.75,21.75,18.0,18.0,10.132149,0.0
2000-05-25,21.0,21.0,17.5,17.5,9.8507,0.0
2000-05-26,19.75,19.75,18.25,18.25,10.272873,0.0
2000-05-29,21.75,21.75,18.25,18.25,10.272873,0.0
2000-05-30,18.25,18.25,18.25,18.25,10.272873,0.0
2000-05-31,18.25,18.25,18.25,18.25,10.272873,1800.0
2000-06-01,21.0,21.0,17.5,17.5,9.8507,0.0
2000-06-02,21.0,21.0,18.25,18.25,10.272873,0.0
2000-06-05,21.75,21.75,16.25,16.25,9.147079,0.0
2000-06-06,21.0,21.0,18.25,18.25,10.272873,0.0
2000-06-07,21.0,21.0,18.75,18.75,10.55432,0.0
2000-06-08,19.25,21.75,19.25,21.75,12.243013,400.0
2000-06-09,21.25,21.25,18.25,18.25,10.272873,0.0
2000-06-12,23.75,23.75,18.0,18.0,10.132149,0.0
2000-06-13,22.5,22.5,18.25,18.25,10.272873,0.0
2000-06-14,22.5,22.5,18.25,18.25,10.272873,0.0
2000-06-15,22.0,22.0,19.25,19.25,10.835769,0.0
2000-06-16,22.0,22.0,20.0,20.0,11.257943,0.0
2000-06-19,21.75,21.75,19.5,19.5,10.976496,0.0
2000-06-20,21.0,21.0,19.25,19.25,10.835769,0.0
2000-06-21,22.0,22.0,19.75,19.75,11.11722,0.0
2000-06-22,22.0,22.0,19.75,19.75,11.11722,0.0
2000-06-23,22.0,22.0,19.75,19.75,11.11722,0.0
2000-06-26,22.0,22.0,16.0,16.0,9.006353,4000.0
2000-06-27,20.75,20.75,18.25,18.25,10.272873,0.0
2000-06-28,20.75,20.75,20.75,20.75,11.680116,200.0
2000-06-29,21.0,23.0,21.0,23.0,12.946633,18000.0
2000-06-30,22.75,24.0,22.75,24.0,13.509531,25500.0
2000-07-03,19.25,19.25,19.25,19.25,10.835769,1000.0
2000-07-04,19.75,19.75,19.75,19.75,11.11722,5000.0
2000-07-05,22.5,22.5,19.75,19.75,11.11722,0.0
2000-07-06,23.5,23.5,20.0,20.0,11.257943,0.0
2000-07-07,20.0,20.0,19.75,19.75,11.11722,6000.0
2000-07-10,20.0,21.0,20.0,20.75,11.680116,10500.0
2000-07-11,23.75,23.75,20.0,20.0,11.257943,0.0
2000-07-12,23.0,23.0,20.0,20.0,11.257943,0.0
2000-07-13,20.0,22.0,20.0,20.25,11.398667,5700.0
2000-07-14,20.25,20.25,20.25,20.25,11.398667,500.0
2000-07-17,20.25,20.25,20.25,20.25,11.398667,0.0
2000-07-18,23.5,23.5,20.0,20.0,11.257943,0.0
2000-07-19,23.5,23.5,20.0,20.0,11.257943,0.0
2000-07-20,22.0,22.0,20.75,20.75,11.680116,0.0
2000-07-21,22.5,22.5,20.5,20.5,11.539392,0.0
2000-07-24,22.75,22.75,20.5,20.5,11.539392,0.0
2000-07-25,22.0,22.0,20.0,20.0,11.257943,0.0
