Date,Open,High,Low,Close,Adj Close,Volume
2014-10-02,5.7,5.7,5.05,5.1,5.1,207355400
2014-10-03,5.2,5.4,4.3,4.34,4.34,64587800
2014-10-06,4.38,4.42,3.3,3.3,3.3,23536300
2014-10-07,3.36,4.06,3.36,3.7,3.7,43359600
2014-10-08,3.68,3.76,3.62,3.64,3.64,7632000
2014-10-09,3.74,3.86,3.7,3.74,3.74,8504900
2014-10-10,3.72,3.78,3.66,3.76,3.76,4688000
2014-10-13,3.74,3.74,3.66,3.66,3.66,1460600
2014-10-14,3.66,3.68,3.56,3.56,3.56,1658000
2014-10-15,3.54,3.64,3.54,3.58,3.58,1651000
2014-10-16,3.58,3.68,3.5,3.58,3.58,1656900
2014-10-17,3.56,3.58,3.38,3.5,3.5,2526900
2014-10-20,3.54,3.54,3.3,3.34,3.34,1820700
2014-10-21,3.36,3.36,3.14,3.16,3.16,2330100
2014-10-22,3.08,3.24,3.08,3.22,3.22,1795000
2014-10-24,3.24,3.42,3.24,3.38,3.38,2176400
2014-10-27,3.4,3.44,3.34,3.4,3.4,1681500
2014-10-28,3.44,3.5,3.36,3.46,3.46,2004100
2014-10-29,3.48,3.64,3.46,3.64,3.64,154300
2014-10-30,3.66,3.8,3.64,3.74,3.74,5888900
2014-10-31,3.7,3.9,3.7,3.9,3.9,7662500
2014-11-03,3.94,3.98,3.74,3.8,3.8,4103200
2014-11-04,3.86,3.92,3.7,3.74,3.74,2496200
2014-11-05,3.74,3.78,3.62,3.68,3.68,1743800
2014-11-06,3.66,3.72,3.5,3.52,3.52,2287900
2014-11-07,3.66,3.74,3.54,3.74,3.74,4563700
2014-11-10,3.78,4.14,3.62,4.14,4.14,18394700
2014-11-11,4.12,4.18,3.88,3.94,3.94,6157000
2014-11-12,3.88,3.98,3.68,3.68,3.68,2938500
2014-11-13,3.64,3.7,3.54,3.66,3.66,1252000
2014-11-14,3.66,3.88,3.66,3.88,3.88,3005100
2014-11-17,3.9,4.02,3.88,3.98,3.98,4684400
2014-11-18,4.02,4.02,3.88,3.96,3.96,2190500
2014-11-19,3.98,3.98,3.88,3.9,3.9,1100000
2014-11-20,3.9,4.0,3.86,3.94,3.94,2524200
2014-11-21,3.96,4.22,3.94,4.22,4.22,14226400
2014-11-24,4.24,4.24,3.98,3.98,3.98,13347000
2014-11-25,3.92,3.94,3.78,3.8,3.8,5251800
2014-11-26,3.8,3.8,3.68,3.8,3.8,3002200
2014-11-27,3.8,3.94,3.8,3.9,3.9,5221600
2014-11-28,3.9,3.96,3.86,3.86,3.86,1845300
2014-12-01,3.86,3.92,3.8,3.88,3.88,712900
2014-12-02,3.88,4.2,3.88,4.02,4.02,34365200
2014-12-03,4.08,4.92,4.04,4.46,4.46,298352300
2014-12-04,4.4,4.48,4.2,4.3,4.3,39237800
2014-12-08,4.28,4.3,4.02,4.04,4.04,16575700
2014-12-09,4.08,4.6,4.06,4.36,4.36,78039900
2014-12-11,4.4,4.48,4.1,4.2,4.2,24778400
2014-12-12,4.24,4.26,4.06,4.1,4.1,6607600
2014-12-15,4.1,4.1,3.0,3.64,3.64,7646900
2014-12-16,3.64,3.82,3.48,3.74,3.74,6150100
2014-12-17,3.78,4.12,3.78,4.06,4.06,13289000
2014-12-18,4.12,4.26,4.1,4.14,4.14,11932000
2014-12-19,4.18,4.42,4.08,4.22,4.22,14369600
2014-12-22,4.26,4.52,4.22,4.24,4.24,49455000
2014-12-23,4.28,4.42,4.16,4.16,4.16,16189400
2014-12-24,4.22,4.24,4.04,4.08,4.08,5264800
2014-12-25,4.14,4.2,4.0,4.18,4.18,4697200
2014-12-26,4.16,4.24,4.1,4.1,4.1,3939600
2014-12-29,4.1,4.12,4.04,4.04,4.04,1060800
2014-12-30,4.1,4.22,4.02,4.08,4.08,4106100
2015-01-05,4.1,4.3,4.06,4.28,4.28,14206600
2015-01-06,4.24,4.5,4.22,4.22,4.22,37771000
2015-01-07,4.26,4.36,4.22,4.26,4.26,10662400
2015-01-08,4.32,4.48,4.28,4.3,4.3,26383700
2015-01-09,4.34,4.38,4.26,4.28,4.28,6279900
2015-01-12,4.3,4.44,4.28,4.42,4.42,14623600
2015-01-13,4.44,4.58,4.42,4.5,4.5,23196500
2015-01-14,4.6,4.64,4.32,4.4,4.4,26418700
2015-01-15,4.42,4.56,4.38,4.4,4.4,16583000
2015-01-16,4.4,4.52,4.4,4.48,4.48,9123900
2015-01-19,4.56,4.74,4.5,4.62,4.62,61394900
2015-01-20,4.66,4.86,4.52,4.58,4.58,51268900
2015-01-21,4.54,4.58,4.4,4.44,4.44,11047800
2015-01-22,4.46,4.56,4.46,4.5,4.5,7526200
2015-01-23,4.58,4.62,4.46,4.48,4.48,5742100
2015-01-26,4.5,4.66,4.5,4.64,4.64,12312400
2015-01-27,4.7,4.84,4.7,4.74,4.74,25642700
2015-01-28,4.72,4.76,4.56,4.6,4.6,9308700
2015-01-29,4.66,4.66,4.58,4.64,4.64,2674600
2015-01-30,4.66,4.68,4.64,4.64,4.64,2692600
2015-02-02,4.64,4.78,4.64,4.78,4.78,6240600
2015-02-03,4.84,4.94,4.74,4.76,4.76,9534300
2015-02-04,4.82,4.82,4.68,4.68,4.68,5330100
2015-02-05,4.7,4.78,4.68,4.78,4.78,2945800
2015-02-06,4.78,4.8,4.72,4.72,4.72,3525600
2015-02-09,4.86,4.86,4.7,4.7,4.7,7134300
2015-02-10,4.76,4.78,4.68,4.68,4.68,4389200
2015-02-11,4.74,4.74,4.58,4.7,4.7,2930000
2015-02-12,4.68,4.78,4.64,4.7,4.7,2187700
2015-02-13,4.7,4.82,4.7,4.76,4.76,9830400
2015-02-16,4.78,4.8,4.7,4.74,4.74,2344400
2015-02-17,4.74,4.74,4.66,4.68,4.68,1523400
2015-02-18,4.64,4.72,4.64,4.68,4.68,908700
2015-02-19,4.72,4.82,4.7,4.76,4.76,4498600
2015-02-20,4.76,4.76,4.7,4.7,4.7,628500
2015-02-23,4.74,4.74,4.62,4.64,4.64,3712900
2015-02-24,4.64,4.7,4.6,4.6,4.6,1292800
2015-02-25,4.62,4.64,4.5,4.6,4.6,2204900
2015-02-26,4.6,4.68,4.34,4.5,4.5,3398200
