Date,Open,High,Low,Close,Adj Close,Volume
2005-11-29,1.4,1.44,1.23,1.25,0.16458,196540.0
2005-11-30,1.27,1.31,1.25,1.25,0.16458,57895.0
2005-12-01,1.26,1.26,1.19,1.2,0.157997,24155.0
2005-12-02,1.21,1.23,1.19,1.2,0.157997,15650.0
2005-12-06,1.2,1.26,1.2,1.23,0.161947,12275.0
2005-12-07,1.25,1.32,1.24,1.29,0.169847,26855.0
2005-12-08,1.29,1.35,1.26,1.26,0.165897,33320.0
2005-12-09,1.27,1.28,1.24,1.24,0.163264,9595.0
2005-12-13,1.26,1.26,1.21,1.22,0.16063,3130.0
2005-12-14,1.22,1.23,1.21,1.21,0.159314,2995.0
2005-12-15,1.22,1.25,1.2,1.2,0.157997,6570.0
2005-12-16,1.21,1.23,1.2,1.2,0.157997,2785.0
2005-12-19,1.22,1.22,1.2,1.2,0.157997,3165.0
2005-12-20,1.21,1.24,1.21,1.22,0.16063,5015.0
2005-12-21,,,,,,
2005-12-22,1.22,1.22,1.2,1.2,0.157997,3105.0
2005-12-23,1.2,1.21,1.2,1.2,0.157997,2700.0
2005-12-26,,,,,,
2005-12-27,1.18,1.18,1.16,1.18,0.155364,2090.0
2005-12-28,1.18,1.24,1.18,1.22,0.16063,8915.0
2005-12-29,1.22,1.22,1.21,1.21,0.159314,1415.0
2005-12-30,1.22,1.22,1.2,1.2,0.157997,2265.0
2006-01-03,1.2,1.21,1.19,1.19,0.15668,1710.0
2006-01-04,1.2,1.21,1.18,1.18,0.155364,5105.0
2006-01-05,1.19,1.22,1.19,1.21,0.159314,3240.0
2006-01-06,1.2,1.21,1.19,1.21,0.159314,2600.0
2006-01-09,1.2,1.26,1.19,1.23,0.161947,14220.0
2006-01-10,1.23,1.24,1.23,1.23,0.161947,4740.0
2006-01-11,1.23,1.24,1.23,1.23,0.161947,4440.0
2006-01-12,1.24,1.28,1.22,1.22,0.16063,10365.0
2006-01-13,1.23,1.24,1.22,1.22,0.16063,3105.0
2006-01-16,1.23,1.25,1.23,1.23,0.161947,4945.0
2006-01-17,1.24,1.26,1.23,1.25,0.16458,4385.0
2006-01-18,1.26,1.27,1.23,1.23,0.161947,3550.0
2006-01-19,1.23,1.24,1.23,1.24,0.163264,885.0
2006-01-20,1.24,1.24,1.23,1.23,0.161947,1410.0
2006-01-23,1.23,1.25,1.23,1.24,0.163264,1650.0
2006-01-24,1.25,1.29,1.24,1.25,0.16458,3145.0
2006-01-25,1.26,1.26,1.24,1.25,0.16458,2725.0
2006-01-26,1.26,1.27,1.24,1.24,0.163264,2850.0
2006-01-27,1.24,1.27,1.24,1.25,0.16458,2240.0
2006-01-30,,,,,,
2006-01-31,1.25,1.26,1.23,1.25,0.16458,1090.0
2006-02-01,1.24,1.26,1.24,1.24,0.163264,1410.0
2006-02-02,1.24,1.25,1.22,1.24,0.163264,3270.0
2006-02-03,1.22,1.23,1.22,1.22,0.16063,3270.0
2006-02-06,1.22,1.22,1.2,1.21,0.159314,515.0
2006-02-07,1.21,1.22,1.21,1.21,0.159314,415.0
2006-02-08,1.21,1.21,1.2,1.2,0.157997,475.0
2006-02-09,1.2,1.22,1.2,1.22,0.16063,525.0
2006-02-10,1.21,1.22,1.21,1.21,0.159314,415.0
2006-02-13,,,,,,
2006-02-14,1.23,1.26,1.22,1.23,0.161947,2375.0
2006-02-15,1.24,1.25,1.23,1.23,0.161947,1385.0
2006-02-16,1.24,1.25,1.23,1.23,0.161947,455.0
2006-02-17,1.25,1.29,1.24,1.24,0.163264,5255.0
2006-02-20,1.23,1.23,1.22,1.22,0.16063,100.0
2006-02-21,1.23,1.25,1.22,1.23,0.161947,715.0
2006-02-22,1.23,1.23,1.22,1.22,0.16063,640.0
2006-02-23,1.22,1.22,1.21,1.22,0.16063,760.0
2006-02-24,1.22,1.23,1.21,1.23,0.161947,380.0
2006-02-27,1.22,1.24,1.22,1.22,0.16063,860.0
2006-02-28,1.22,1.23,1.2,1.22,0.16063,865.0
2006-03-01,1.25,1.25,1.23,1.24,0.163264,935.0
2006-03-02,1.24,1.25,1.24,1.24,0.163264,1430.0
2006-03-03,1.25,1.25,1.24,1.24,0.163264,1605.0
2006-03-06,,,,,,
2006-03-07,1.24,1.25,1.24,1.25,0.16458,125.0
