Date,Open,High,Low,Close,Adj Close,Volume
2013-06-20,17.516899,19.153999,17.189501,17.353201,16.137669,448987015
2013-06-21,17.516899,18.826599,17.189501,18.662901,17.355631,145800827
2013-06-24,18.335501,19.4814,17.353201,17.353201,16.137669,133781070
2013-06-25,17.8444,18.008101,17.353201,17.516899,16.2899,90949595
2013-06-26,17.8444,18.335501,17.680599,18.008101,16.746696,57386207
2013-06-27,18.335501,18.499201,17.8444,18.008101,16.746696,37990281
2013-06-28,18.171801,18.335501,17.680599,17.680599,16.442133,13066580
2013-07-02,17.680599,18.335501,17.680599,17.680599,16.442133,16224457
2013-07-03,17.8444,17.8444,17.025801,17.189501,15.985436,10439978
2013-07-04,17.353201,17.516899,17.189501,17.516899,16.2899,10764027
2013-07-05,17.516899,17.680599,17.353201,17.353201,16.137669,5660937
2013-07-08,17.353201,17.516899,17.025801,17.189501,15.985436,6131893
2013-07-09,17.189501,17.353201,17.025801,17.025801,15.833203,2298124
2013-07-10,17.025801,17.189501,15.8471,15.9126,14.797976,9945352
2013-07-11,16.3055,17.025801,16.24,17.025801,15.833203,6425859
2013-07-12,17.189501,17.353201,17.025801,17.189501,15.985436,7510554
2013-07-15,17.353201,17.353201,17.025801,17.025801,15.833203,2133045
2013-07-16,16.862101,17.025801,16.6984,16.862101,15.680969,698493
2013-07-17,16.862101,17.516899,16.862101,17.025801,15.833203,5414464
2013-07-18,17.189501,17.353201,17.025801,17.189501,15.985436,4001903
2013-07-19,17.189501,17.189501,16.862101,17.025801,15.833203,2549331
2013-07-23,17.025801,17.189501,16.862101,16.862101,15.680969,1892833
2013-07-24,16.862101,17.189501,16.862101,16.862101,15.680969,3080607
2013-07-25,17.189501,17.189501,16.5347,16.5347,15.376502,6982637
2013-07-26,16.862101,17.189501,16.5347,16.5347,15.376502,4919991
2013-07-29,16.6984,17.025801,16.371,16.371,15.224268,3818499
2013-07-30,16.5347,16.6984,16.3055,16.3055,15.163357,3494755
2013-07-31,16.371,16.371,16.043501,16.043501,14.919709,2328971
2013-08-01,16.1745,16.24,15.9781,15.9781,14.85889,1123788
2013-08-02,16.043501,16.043501,15.9126,15.9781,14.85889,1498385
2013-08-05,15.9126,16.108999,15.8471,16.043501,14.919709,540591
2013-08-06,15.9126,16.24,15.9126,16.1745,15.041532,524557
2013-08-07,16.043501,16.108999,15.9781,15.9781,14.85889,583197
2013-08-08,16.043501,16.3055,16.043501,16.108999,14.980619,798365
2013-08-09,16.5347,16.5347,16.371,16.5347,15.376502,2025385
2013-08-13,16.5347,16.862101,16.371,16.5347,15.376502,1326892
2013-08-14,16.6984,16.6984,16.371,16.5347,15.376502,944660
2013-08-15,16.371,16.6984,16.3055,16.3055,15.163357,627178
2013-08-16,16.24,16.371,16.24,16.3055,15.163357,763547
2013-08-19,16.24,16.24,16.108999,16.108999,14.980619,601370
2013-08-20,16.043501,16.043501,15.4542,15.5852,14.493511,1859084
2013-08-21,15.5197,15.6506,15.5197,15.5197,14.432599,758202
2013-08-22,15.2577,15.2577,14.7993,14.8648,13.823572,2329582
2013-08-23,14.9958,15.3232,14.8648,14.9958,13.945396,4889755
2013-08-26,15.0613,15.0613,14.7993,14.7993,13.762661,685818
2013-08-27,14.6684,14.6684,12.9003,12.9003,11.996678,4146671
2013-08-28,12.18,12.18,11.3942,11.8526,11.022367,10528550
2013-08-29,11.8526,12.1145,11.7871,11.9181,11.083279,3141538
2013-08-30,12.3764,12.5074,11.9836,12.1145,11.265921,5088430
2013-09-02,12.18,12.7694,12.18,12.6384,11.753123,5213193
2013-09-03,12.8348,13.4242,12.7039,13.1622,12.240233,6302928
2013-09-04,13.0313,13.0968,12.7694,12.7694,11.874948,1150207
2013-09-05,12.8348,13.1622,12.7694,13.0313,12.118503,1857710
2013-09-06,12.9658,13.2932,12.9658,13.1622,12.240233,1213887
2013-09-09,13.2277,13.8171,13.2277,13.5552,12.605705,4203174
2013-09-10,13.7516,14.341,13.7516,14.079,13.092815,6472741
2013-09-11,14.4065,14.4065,14.0135,14.1445,13.153727,3561030
2013-09-12,14.4719,15.3232,14.341,15.0613,14.006308,10444101
2013-09-13,15.1923,15.7161,14.9303,15.5852,14.493511,8367253
2013-09-16,15.8471,15.9126,15.5197,15.7816,14.676154,5526706
2013-09-17,15.7816,16.5347,15.7816,16.5347,15.376502,8638007
2013-09-18,16.862101,16.862101,16.1745,16.3055,15.163357,6546652
2013-09-19,17.025801,17.025801,16.5347,16.5347,15.376502,15862384
2013-09-20,16.5347,17.189501,16.371,16.6984,15.528736,14295127
2013-09-23,16.5347,16.862101,16.371,16.371,15.224268,10716382
2013-09-24,16.5347,16.6984,15.9126,16.108999,14.980619,7625238
2013-09-25,15.5852,15.7161,15.4542,15.6506,15.059137,4018242
2013-09-26,15.5852,15.6506,15.3887,15.4542,14.870159,3650060
2013-09-27,15.5197,16.043501,15.5197,15.7816,15.185186,9203185
2013-09-30,15.3887,15.3887,15.1923,15.2577,14.681085,2034853
2013-10-01,15.3887,15.7816,15.2577,15.7816,15.185186,4886090
2013-10-02,15.7816,15.8471,15.5852,15.5852,14.996208,1223660
2013-10-03,15.7816,16.3055,15.7161,16.24,15.626262,6395012
2013-10-04,16.1745,16.371,15.9781,16.371,15.752312,2125409
2013-10-07,16.24,16.3055,16.043501,16.043501,15.437189,1718133
2013-10-08,16.043501,16.24,15.9781,16.1745,15.563237,817759
2013-10-09,16.24,16.371,16.108999,16.24,15.626262,1464025
2013-10-10,16.371,16.371,16.24,16.24,15.626262,4267617
2013-10-11,16.5347,16.5347,16.24,16.3055,15.689287,2590257
2013-10-14,16.3055,16.371,16.24,16.3055,15.689287,3537666
2013-10-15,16.371,16.6984,16.3055,16.6984,16.067339,5903135
2013-10-16,16.5347,16.6984,16.3055,16.371,15.752312,2666306
2013-10-17,16.5347,16.5347,16.371,16.371,15.752312,2406395
2013-10-18,16.5347,16.6984,16.371,16.5347,15.909825,1881838
2013-10-21,16.5347,16.5347,16.108999,16.108999,15.500213,1870079
2013-10-22,16.3055,16.6984,16.24,16.5347,15.909825,3840183
2013-10-24,16.5347,16.6984,16.371,16.5347,15.909825,921754
2013-10-25,16.5347,16.5347,16.371,16.5347,15.909825,2413572
2013-10-28,16.5347,16.6984,16.371,16.371,15.752312,866015
2013-10-29,16.371,16.371,16.3055,16.371,15.752312,816690
2013-10-30,16.371,16.5347,16.24,16.3055,15.689287,4149267
2013-10-31,16.371,16.371,16.24,16.3055,15.689287,1410119
2013-11-01,16.3055,16.3055,16.043501,16.24,15.626262,1417449
2013-11-04,16.043501,16.24,15.5197,15.5197,14.933184,2579720
2013-11-05,15.6506,16.043501,15.6506,15.9781,15.37426,2107695
2013-11-06,16.1745,16.1745,15.9781,16.1745,15.563237,1081793
2013-11-07,16.24,16.3055,16.043501,16.108999,15.500213,1922153
2013-11-08,16.24,16.24,15.7161,15.7161,15.122161,2924080
2013-11-11,15.4542,15.7816,15.3887,15.7161,15.122161,1471660
2013-11-12,15.7816,15.9781,15.7816,15.8471,15.248211,922670
2013-11-13,15.8471,15.9781,15.7816,15.9126,15.311234,622902
2013-11-14,16.043501,16.108999,15.9781,15.9781,15.37426,1381409
2013-11-15,16.1745,16.1745,15.9126,15.9781,15.37426,171798
2013-11-18,15.9126,16.043501,15.9126,15.9781,15.37426,478286
2013-11-19,16.043501,16.043501,15.8471,15.8471,15.248211,395517
2013-11-20,15.8471,15.9781,15.7161,15.7161,15.122161,897779
2013-11-21,15.7161,15.7161,14.9958,15.0613,14.492107,2815961
2013-11-22,15.1268,15.1923,14.6029,14.7339,14.17708,1654606
2013-11-25,14.7339,14.7339,14.21,14.4719,13.924982,1214192
2013-11-26,14.341,14.5374,14.2755,14.2755,13.736005,2259030
2013-11-27,14.1445,14.5374,14.1445,14.4719,13.924982,1317882
2013-11-28,14.5374,14.9303,14.4719,14.4719,13.924982,3908292
2013-11-29,14.4065,14.5374,14.4065,14.4719,13.924982,1662395
2013-12-02,14.4065,14.5374,14.079,14.2755,13.736005,2500158
2013-12-03,14.4065,14.7339,14.341,14.5374,13.988007,3542095
2013-12-04,14.4065,14.5374,14.341,14.4065,13.862053,1834498
2013-12-06,14.4065,14.4065,14.21,14.21,13.672979,789966
2013-12-09,14.4065,14.4065,14.1445,14.1445,13.609955,1445547
2013-12-11,14.1445,14.4065,14.079,14.079,13.54693,691774
2013-12-12,14.079,14.21,14.0135,14.0135,13.483906,1757685
2013-12-13,14.0135,14.1445,13.8171,13.8171,13.294928,490197
2013-12-16,13.8171,13.8171,13.6206,13.6861,13.168879,1085611
2013-12-17,13.7516,13.8826,13.6861,13.6861,13.168879,1486779
2013-12-18,13.7516,14.21,13.6861,13.6861,13.168879,2179469
2013-12-19,13.7516,13.9481,13.7516,13.7516,13.231903,628552
2013-12-20,13.8171,13.8171,13.5552,13.7516,13.231903,502872
2013-12-23,13.5552,13.5552,13.2932,13.3587,12.853851,700173
2013-12-24,13.3587,13.4242,13.0968,13.1622,12.664778,754079
2013-12-25,13.2277,13.2932,13.1622,13.1622,12.664778,238074
2013-12-26,13.1622,13.1622,12.5074,12.5074,12.034723,2799469
2013-12-27,12.5074,12.5074,12.049,12.4419,11.9717,2963631
2014-01-02,12.4419,12.4419,11.3942,11.3942,10.963593,3834380
2014-01-03,11.1977,11.4597,11.1323,11.1977,10.774519,3354873
2014-01-06,11.4597,11.4597,11.1977,11.2632,10.837544,2023094
2014-01-07,11.2632,11.9181,11.2632,11.7871,11.341645,6031410
2014-01-08,11.7871,11.7871,11.3942,11.3942,10.963593,1565271
2014-01-09,11.4597,11.5906,11.2632,11.3287,10.900569,1014601
2014-01-10,11.3287,11.3942,11.1323,11.3942,10.963593,830434
2014-01-13,11.3287,11.6561,11.1977,11.6561,11.215596,1218621
2014-01-14,11.6561,12.3764,11.5906,12.311,11.845746,2963479
2014-01-15,12.3764,12.4419,11.9181,11.9181,11.467694,2478474
2014-01-16,12.049,12.5074,11.9836,12.311,11.845746,2460454
2014-01-17,12.3764,12.5729,12.049,12.18,11.719697,1554887
2014-01-20,12.1145,12.18,11.9836,12.049,11.593647,360241
2014-01-21,12.311,12.311,11.9181,11.9836,11.530719,1360030
2014-01-22,11.9181,11.9836,11.7871,11.9836,11.530719,1168380
2014-01-23,11.9836,12.18,11.9836,12.18,11.719697,528985
2014-01-24,12.1145,12.5074,12.1145,12.311,11.845746,3895006
2014-01-27,12.18,12.311,12.049,12.1145,11.656672,2606139
2014-01-28,12.1145,12.18,11.5252,11.5252,11.089643,3245533
2014-01-29,11.5906,11.6561,11.5252,11.5252,11.089643,693453
2014-01-30,11.4597,11.5252,11.3942,11.4597,11.026618,1252370
2014-01-31,11.4597,11.5906,11.3942,11.5252,11.089643,675128
2014-02-03,11.6561,11.9181,11.5252,11.5906,11.152571,7257362
2014-02-04,11.5906,12.1145,11.5906,11.9836,11.530719,9606032
2014-02-05,12.049,12.7039,12.049,12.3764,11.908674,11711437
2014-02-06,12.4419,12.6384,12.1145,12.2455,11.782721,6999588
2014-02-07,12.3764,12.3764,11.9181,11.9181,11.467694,5568396
2014-02-10,11.9181,12.049,11.8526,11.9181,11.467694,1063010
2014-02-11,11.9836,12.049,11.9181,11.9181,11.467694,2315991
2014-02-12,11.9836,12.2455,11.9181,12.2455,11.782721,4626026
2014-02-13,12.2455,12.3764,12.1145,12.311,11.845746,5016504
2014-02-17,12.311,12.5074,12.2455,12.3764,11.908674,3590962
2014-02-18,12.3764,12.4419,12.049,12.2455,11.782721,2974168
2014-02-19,12.311,12.3764,12.1145,12.18,11.719697,1922153
2014-02-20,12.049,12.1145,11.6561,11.6561,11.215596,4103302
2014-02-21,11.6561,11.8526,11.5906,11.7216,11.27862,1884281
2014-02-24,11.6561,11.8526,11.5906,11.8526,11.40467,1729739
2014-02-25,11.6561,11.8526,11.6561,11.7216,11.27862,1409660
2014-02-26,11.7216,11.8526,11.7216,11.7216,11.27862,1100729
2014-02-27,11.7216,12.049,11.7216,12.049,11.593647,1841675
2014-02-28,12.18,12.2455,12.049,12.1145,11.656672,2924080
2014-03-03,12.2455,12.5729,12.049,12.1145,11.656672,12184683
2014-03-04,12.2455,12.4419,12.1145,12.2455,11.782721,10758377
2014-03-05,12.5729,12.8348,12.5074,12.7694,12.286822,22133548
2014-03-06,12.9658,13.2277,12.9003,13.2277,12.727802,23886194
2014-03-07,13.2277,13.3587,12.9658,13.1622,12.664778,10929106
2014-03-10,13.0968,13.1622,12.9003,13.0313,12.538824,4628927
2014-03-11,13.0968,13.1622,12.9658,12.9658,12.475801,12636550
2014-03-12,12.7039,12.7694,12.6384,12.6384,12.6384,3381444
2014-03-13,12.7039,13.0313,12.7039,12.9003,12.9003,6230238
2014-03-14,12.9003,13.1622,12.8348,13.0968,13.0968,6728071
2014-03-17,13.2277,13.4242,13.1622,13.1622,13.1622,13205851
2014-03-18,13.2932,13.3587,12.8348,12.8348,12.8348,14988428
2014-03-19,12.8348,12.9658,12.2455,12.3764,12.3764,7607982
2014-03-20,12.311,12.4419,12.18,12.311,12.311,4872499
