Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,46.75,46.75,31.0,31.0,20.501434,0.0
2000-01-05,46.75,46.75,29.0,29.0,19.178761,0.0
2000-01-06,46.75,46.75,25.75,25.75,17.029419,0.0
2000-01-07,25.75,25.75,25.75,25.75,17.029419,0.0
2000-01-10,46.75,46.75,26.25,26.25,17.360088,0.0
2000-01-11,40.0,40.0,25.75,25.75,17.029419,0.0
2000-01-12,25.75,25.75,25.75,25.75,17.029419,0.0
2000-01-13,40.0,40.0,25.5,25.5,16.864084,0.0
2000-01-14,40.0,40.0,25.5,25.5,16.864084,0.0
2000-01-17,46.75,46.75,25.5,25.5,16.864084,0.0
2000-01-18,40.0,40.0,25.5,25.5,16.864084,0.0
2000-01-19,46.75,46.75,25.5,25.5,16.864084,0.0
2000-01-20,46.75,46.75,25.5,25.5,16.864084,0.0
2000-01-21,40.0,40.0,31.0,31.0,20.501434,0.0
2000-01-24,40.0,40.0,25.5,25.5,16.864084,0.0
2000-01-25,42.0,42.0,25.5,25.5,16.864084,0.0
2000-01-26,40.0,40.0,25.25,25.25,16.69875,0.0
2000-01-27,40.0,40.0,25.25,25.25,16.69875,0.0
2000-01-28,46.75,46.75,25.25,25.25,16.69875,0.0
2000-01-31,46.75,46.75,25.25,25.25,16.69875,0.0
2000-02-01,46.75,46.75,25.5,25.5,16.864084,0.0
2000-02-02,40.0,40.0,25.75,25.75,17.029419,0.0
2000-02-03,39.75,39.75,39.75,39.75,26.288132,100.0
2000-02-04,39.75,39.75,28.0,28.0,18.517426,0.0
2000-02-07,39.75,39.75,28.0,28.0,18.517426,0.0
2000-02-08,39.75,39.75,28.0,28.0,18.517426,0.0
2000-02-09,39.75,39.75,28.0,28.0,18.517426,0.0
2000-02-10,39.75,39.75,28.0,28.0,18.517426,0.0
2000-02-11,39.75,39.75,28.0,28.0,18.517426,0.0
2000-02-14,39.75,39.75,28.0,28.0,18.517426,0.0
2000-02-15,40.0,40.0,32.75,32.75,21.658775,0.0
2000-02-16,40.0,40.0,28.0,28.0,18.517426,0.0
2000-02-17,40.0,40.0,28.75,28.75,19.013426,0.0
2000-02-18,51.5,51.5,28.5,28.5,18.848095,0.0
2000-02-21,28.5,28.5,28.5,28.5,18.848095,0.0
2000-02-22,40.0,40.0,30.25,30.25,20.005434,0.0
2000-02-23,40.0,40.0,30.0,30.0,19.840097,0.0
2000-02-24,44.75,44.75,29.25,29.25,19.344101,0.0
2000-02-25,29.25,29.25,29.25,29.25,19.344101,0.0
2000-02-28,41.75,41.75,28.0,28.0,18.517426,0.0
2000-02-29,28.0,28.0,28.0,28.0,18.517426,0.0
2000-03-01,41.75,41.75,28.0,28.0,18.517426,0.0
2000-03-02,42.0,42.0,29.25,29.25,19.344101,0.0
2000-03-03,42.0,42.0,29.25,29.25,19.344101,0.0
2000-03-06,29.25,29.25,29.25,29.25,19.344101,0.0
2000-03-07,42.0,42.0,29.25,29.25,19.344101,0.0
2000-03-08,29.25,29.25,29.25,29.25,19.344101,0.0
2000-03-09,42.0,42.0,28.0,28.0,18.517426,0.0
2000-03-10,42.0,42.0,29.25,29.25,19.344101,0.0
2000-03-13,29.25,29.25,29.25,29.25,19.344101,0.0
2000-03-14,41.75,41.75,28.0,28.0,18.517426,0.0
2000-03-15,41.75,41.75,30.25,30.25,20.005434,0.0
2000-03-16,41.75,41.75,28.0,28.0,18.517426,0.0
2000-03-17,41.75,41.75,28.25,28.25,18.682762,0.0
2000-03-20,28.25,28.25,28.25,28.25,18.682762,0.0
2000-03-21,28.25,28.25,28.25,28.25,18.682762,0.0
2000-03-22,28.25,28.25,28.25,28.25,18.682762,0.0
2000-03-23,42.0,42.0,28.25,28.25,18.682762,0.0
2000-03-24,41.75,41.75,30.25,30.25,20.005434,0.0
2000-03-27,42.0,42.0,29.75,29.75,19.674765,0.0
2000-03-28,51.5,51.5,30.25,30.25,20.005434,0.0
2000-03-29,43.0,43.0,30.25,30.25,20.005434,0.0
2000-03-30,42.75,42.75,29.5,29.5,19.509432,0.0
2000-03-31,42.75,42.75,30.25,30.25,20.005434,0.0
2000-04-03,42.75,42.75,30.0,30.0,19.840097,0.0
2000-04-04,42.75,42.75,27.0,27.0,18.632441,0.0
2000-04-05,42.75,42.75,27.25,27.25,18.804962,0.0
2000-04-06,27.25,27.25,27.25,27.25,18.804962,0.0
2000-04-07,43.0,43.0,29.0,29.0,20.012623,0.0
2000-04-10,43.75,43.75,27.0,27.0,18.632441,0.0
2000-04-11,44.0,44.0,27.0,27.0,18.632441,0.0
2000-04-12,44.0,44.0,27.0,27.0,18.632441,0.0
2000-04-13,27.0,27.0,27.0,27.0,18.632441,0.0
2000-04-14,27.0,27.0,27.0,27.0,18.632441,0.0
2000-04-17,44.0,44.0,27.0,27.0,18.632441,0.0
2000-04-18,50.0,50.0,27.0,27.0,18.632441,0.0
2000-04-19,50.0,50.0,27.0,27.0,18.632441,0.0
2000-04-20,44.0,44.0,29.25,29.25,20.185144,0.0
2000-04-21,46.5,46.5,27.0,27.0,18.632441,0.0
2000-04-24,47.0,47.0,27.0,27.0,18.632441,0.0
2000-04-25,50.0,50.0,27.0,27.0,18.632441,0.0
2000-04-26,47.75,47.75,27.0,27.0,18.632441,0.0
2000-04-27,39.0,39.0,27.0,27.0,18.632441,0.0
2000-04-28,50.0,50.0,27.0,27.0,18.632441,0.0
2000-05-01,27.0,27.0,27.0,27.0,18.632441,0.0
2000-05-02,50.0,50.0,27.0,27.0,18.632441,0.0
2000-05-03,39.75,39.75,27.0,27.0,18.632441,0.0
2000-05-04,41.75,41.75,27.0,27.0,18.632441,0.0
2000-05-05,27.0,27.0,27.0,27.0,18.632441,0.0
2000-05-08,40.75,40.75,27.0,27.0,18.632441,0.0
2000-05-09,27.0,27.0,27.0,27.0,18.632441,0.0
2000-05-10,50.0,50.0,27.0,27.0,18.632441,0.0
2000-05-11,40.0,40.0,27.0,27.0,18.632441,0.0
2000-05-12,40.75,40.75,27.0,27.0,18.632441,0.0
2000-05-15,40.75,40.75,27.0,27.0,18.632441,0.0
2000-05-16,40.75,40.75,27.0,27.0,18.632441,0.0
2000-05-17,27.0,27.0,27.0,27.0,18.632441,0.0
2000-05-18,50.0,50.0,27.0,27.0,18.632441,0.0
2000-05-19,50.0,50.0,29.25,29.25,20.185144,0.0
2000-05-22,50.0,50.0,27.0,27.0,18.632441,0.0
2000-05-23,50.0,50.0,27.5,27.5,18.977486,0.0
2000-05-24,40.75,40.75,27.0,27.0,18.632441,0.0
2000-05-25,40.75,40.75,28.25,28.25,19.495052,0.0
2000-05-26,40.75,40.75,27.0,27.0,18.632441,0.0
2000-05-29,40.75,40.75,27.0,27.0,18.632441,0.0
2000-05-30,27.0,27.0,27.0,27.0,18.632441,0.0
2000-05-31,40.75,40.75,27.0,27.0,18.632441,0.0
2000-06-01,40.75,40.75,27.0,27.0,18.632441,0.0
2000-06-02,50.0,50.0,29.25,29.25,20.185144,0.0
2000-06-05,40.75,40.75,27.0,27.0,18.632441,0.0
2000-06-06,40.75,40.75,27.0,27.0,18.632441,0.0
2000-06-07,41.0,41.0,27.0,27.0,18.632441,0.0
2000-06-08,39.5,39.5,27.0,27.0,18.632441,0.0
2000-06-09,40.75,40.75,28.25,28.25,19.495052,0.0
2000-06-12,42.75,42.75,29.25,29.25,20.185144,0.0
2000-06-13,41.75,41.75,27.0,27.0,18.632441,0.0
2000-06-14,41.75,41.75,27.0,27.0,18.632441,0.0
2000-06-15,50.0,50.0,29.75,29.75,20.53019,0.0
2000-06-16,48.0,48.0,30.25,30.25,20.875235,0.0
2000-06-19,41.75,41.75,27.0,27.0,18.632441,0.0
2000-06-20,46.0,46.0,27.0,27.0,18.632441,0.0
2000-06-21,46.75,46.75,30.25,30.25,20.875235,0.0
2000-06-22,50.0,50.0,27.0,27.0,18.632441,0.0
2000-06-23,50.0,50.0,27.0,27.0,18.632441,0.0
2000-06-26,50.0,50.0,28.25,28.25,19.495052,0.0
2000-06-27,50.0,50.0,28.5,28.5,19.667578,0.0
2000-06-28,50.0,50.0,27.0,27.0,18.632441,0.0
2000-06-29,46.0,46.0,28.25,28.25,19.495052,0.0
2000-06-30,46.0,46.0,28.25,28.25,19.495052,0.0
2000-07-03,50.0,50.0,27.0,27.0,18.632441,0.0
2000-07-04,50.0,50.0,28.25,28.25,19.495052,0.0
2000-07-05,46.75,46.75,27.0,27.0,18.632441,0.0
2000-07-06,50.0,50.0,27.0,27.0,18.632441,0.0
2000-07-07,46.75,46.75,27.0,27.0,18.632441,0.0
2000-07-10,50.0,50.0,27.0,27.0,18.632441,0.0
2000-07-11,46.75,46.75,28.25,28.25,19.495052,0.0
2000-07-12,46.75,46.75,27.0,27.0,18.632441,0.0
2000-07-13,46.75,46.75,28.25,28.25,19.495052,0.0
2000-07-14,46.75,46.75,28.25,28.25,19.495052,0.0
2000-07-17,28.25,28.25,28.25,28.25,19.495052,0.0
2000-07-18,50.0,50.0,27.0,27.0,18.632441,0.0
2000-07-19,50.0,50.0,27.0,27.0,18.632441,0.0
2000-07-20,46.75,46.75,27.0,27.0,18.632441,0.0
2000-07-21,30.0,30.0,30.0,30.0,20.702711,300.0
2000-07-24,30.0,30.0,30.0,30.0,20.702711,300.0
2000-07-25,37.0,37.0,30.0,30.0,20.702711,0.0
2000-07-26,35.75,35.75,28.0,28.0,19.322533,0.0
2000-07-27,28.0,28.0,28.0,28.0,19.322533,0.0
2000-07-28,37.0,37.0,28.0,28.0,19.322533,0.0
2000-07-31,36.75,36.75,28.0,28.0,19.322533,0.0
2000-08-01,37.0,37.0,30.0,30.0,20.702711,0.0
2000-08-02,37.0,37.0,21.0,21.0,14.491899,0.0
2000-08-03,37.0,37.0,30.25,30.25,20.875235,0.0
2000-08-04,37.0,37.0,30.25,30.25,20.875235,0.0
2000-08-07,37.0,37.0,30.5,30.5,21.04776,0.0
2000-08-08,30.5,30.5,30.5,30.5,21.04776,0.0
2000-08-09,30.5,30.5,30.5,30.5,21.04776,0.0
2000-08-10,37.0,37.0,37.0,37.0,25.533346,200.0
2000-08-11,47.0,47.0,33.0,33.0,22.772984,0.0
2000-08-14,33.0,33.0,33.0,33.0,22.772984,0.0
2000-08-15,33.0,33.0,33.0,33.0,22.772984,0.0
2000-08-16,33.0,33.0,33.0,33.0,22.772984,0.0
2000-08-17,33.0,33.0,33.0,33.0,22.772984,0.0
2000-08-18,47.0,47.0,37.0,37.0,25.533346,0.0
2000-08-21,37.0,37.0,37.0,37.0,25.533346,0.0
2000-08-22,37.0,37.0,37.0,37.0,25.533346,0.0
2000-08-23,36.5,36.5,27.0,27.0,18.632441,0.0
2000-08-24,36.5,36.5,26.0,26.0,17.942352,0.0
2000-08-25,36.5,36.5,26.0,26.0,17.942352,0.0
2000-08-28,40.0,40.0,26.0,26.0,17.942352,0.0
2000-08-29,39.0,39.0,26.0,26.0,17.942352,0.0
2000-08-30,39.0,39.0,26.0,26.0,17.942352,0.0
2000-08-31,37.0,37.0,29.0,29.0,20.012623,0.0
2000-09-01,37.0,37.0,26.0,26.0,17.942352,0.0
2000-09-04,38.0,38.0,26.0,26.0,17.942352,0.0
2000-09-05,38.0,38.0,26.0,26.0,17.942352,0.0
2000-09-06,38.0,38.0,26.0,26.0,17.942352,0.0
2000-09-07,48.0,48.0,26.0,26.0,17.942352,0.0
2000-09-08,47.0,47.0,26.0,26.0,17.942352,0.0
2000-09-11,47.0,47.0,26.0,26.0,17.942352,0.0
2000-09-12,48.0,48.0,26.0,26.0,17.942352,0.0
2000-09-13,48.0,48.0,26.0,26.0,17.942352,0.0
2000-09-14,48.0,48.0,26.0,26.0,17.942352,0.0
2000-09-15,48.0,48.0,26.0,26.0,17.942352,0.0
2000-09-18,37.0,37.0,26.0,26.0,17.942352,0.0
2000-09-19,37.0,37.0,26.0,26.0,17.942352,0.0
2000-09-20,37.0,37.0,26.0,26.0,17.942352,0.0
2000-09-21,37.0,37.0,26.0,26.0,17.942352,0.0
2000-09-22,37.0,37.0,26.0,26.0,17.942352,0.0
2000-09-25,48.0,48.0,26.0,26.0,17.942352,0.0
2000-09-26,37.0,37.0,26.25,26.25,18.114872,0.0
2000-09-27,48.0,48.0,26.25,26.25,18.114872,0.0
2000-09-28,37.0,37.0,26.25,26.25,18.114872,0.0
2000-09-29,38.0,38.0,29.0,29.0,20.012623,0.0
2000-10-02,38.0,38.0,26.0,26.0,17.942352,0.0
2000-10-03,37.0,37.0,26.0,26.0,17.942352,0.0
2000-10-04,38.0,38.0,26.0,26.0,17.942352,0.0
2000-10-05,38.0,38.0,26.0,26.0,17.942352,0.0
2000-10-06,37.0,37.0,26.25,26.25,18.114872,0.0
2000-10-09,48.0,48.0,26.25,26.25,18.114872,0.0
2000-10-10,40.0,40.0,26.25,26.25,18.114872,0.0
2000-10-11,48.0,48.0,26.0,26.0,17.942352,0.0
2000-10-12,48.0,48.0,26.25,26.25,18.114872,0.0
2000-10-13,48.0,48.0,26.5,26.5,18.287395,0.0
2000-10-16,26.5,26.5,26.5,26.5,18.287395,0.0
2000-10-17,40.0,40.0,26.0,26.0,17.942352,0.0
2000-10-18,40.0,40.0,26.0,26.0,17.942352,0.0
2000-10-19,48.0,48.0,26.0,26.0,17.942352,0.0
2000-10-20,48.0,48.0,26.0,26.0,17.942352,0.0
2000-10-23,26.0,26.0,26.0,26.0,17.942352,0.0
2000-10-24,48.0,48.0,26.0,26.0,17.942352,0.0
2000-10-25,40.0,40.0,26.0,26.0,17.942352,0.0
2000-10-26,48.0,48.0,26.0,26.0,17.942352,0.0
2000-10-27,26.0,26.0,26.0,26.0,17.942352,0.0
2000-10-30,48.0,48.0,26.0,26.0,17.942352,0.0
2000-10-31,48.0,48.0,30.0,30.0,20.702711,0.0
2000-11-01,48.0,48.0,26.25,26.25,18.114872,0.0
2000-11-02,48.0,48.0,26.25,26.25,18.114872,0.0
2000-11-03,48.0,48.0,26.25,26.25,18.114872,0.0
2000-11-06,40.0,40.0,26.25,26.25,18.114872,0.0
2000-11-07,48.0,48.0,26.0,26.0,17.942352,0.0
2000-11-08,40.0,40.0,26.0,26.0,17.942352,0.0
2000-11-09,40.0,40.0,26.0,26.0,17.942352,0.0
2000-11-10,40.0,40.0,26.0,26.0,17.942352,0.0
2000-11-13,40.0,40.0,28.25,28.25,19.495052,0.0
2000-11-14,40.0,40.0,26.0,26.0,17.942352,0.0
2000-11-15,30.0,30.0,30.0,30.0,20.702711,500.0
2000-11-16,39.0,39.0,21.0,21.0,14.491899,0.0
2000-11-17,39.0,39.0,21.0,21.0,14.491899,0.0
2000-11-20,32.0,32.0,32.0,32.0,22.082893,500.0
2000-11-21,31.75,32.0,31.75,32.0,22.082893,400.0
2000-11-22,41.5,41.5,32.0,32.0,22.082893,0.0
2000-11-23,38.0,38.0,32.0,32.0,22.082893,0.0
2000-11-24,39.0,39.0,32.0,32.0,22.082893,0.0
2000-11-27,41.5,41.5,31.75,31.75,21.910372,0.0
2000-11-28,41.5,41.5,31.75,31.75,21.910372,0.0
2000-11-29,37.75,37.75,31.75,31.75,21.910372,0.0
2000-11-30,35.0,35.0,35.0,35.0,24.153164,100.0
2000-12-01,35.0,35.0,32.0,32.0,22.082893,0.0
2000-12-04,35.0,35.0,35.0,35.0,24.153164,800.0
2000-12-05,,,,,,
2000-12-06,35.0,35.0,35.0,35.0,24.153164,3500.0
2000-12-07,45.5,45.5,34.0,34.0,23.463074,0.0
2000-12-08,45.5,45.5,34.0,34.0,23.463074,0.0
2000-12-11,,,,,,
2000-12-12,34.0,34.0,33.5,33.5,23.118029,0.0
2000-12-13,45.5,45.5,34.0,34.0,23.463074,0.0
2000-12-14,45.5,45.5,25.0,25.0,17.25226,0.0
2000-12-15,45.5,45.5,34.0,34.0,23.463074,0.0
2000-12-18,45.5,45.5,27.0,27.0,18.632441,0.0
2000-12-19,45.5,45.5,34.0,34.0,23.463074,0.0
2000-12-20,45.5,45.5,34.0,34.0,23.463074,0.0
2000-12-21,45.5,45.5,33.5,33.5,23.118029,0.0
2000-12-22,34.0,34.0,34.0,34.0,23.463074,100.0
2000-12-25,,,,,,
2000-12-26,44.0,44.0,24.0,24.0,16.56217,0.0
2000-12-27,44.0,44.0,34.0,34.0,23.463074,0.0
2000-12-28,44.0,44.0,24.0,24.0,16.56217,0.0
2000-12-29,44.0,44.0,34.0,34.0,23.463074,0.0
2001-01-01,,,,,,
2001-01-02,,,,,,
