Date,Open,High,Low,Close,Adj Close,Volume
2014-03-14,9.0,9.1,8.65,8.75,7.43446,219725800.0
2014-03-17,8.8,8.9,8.55,8.65,7.349495,38316000.0
2014-03-18,8.7,8.7,8.6,8.65,7.349495,11745500.0
2014-03-19,8.65,8.7,8.5,8.5,7.222046,10455500.0
2014-03-20,8.4,8.5,8.35,8.5,7.222046,5178600.0
2014-03-21,8.5,8.6,8.4,8.4,7.137081,4189700.0
2014-03-24,8.15,8.2,8.05,8.05,6.964061,2595700.0
2014-03-25,8.1,8.45,8.05,8.45,7.310102,7481000.0
2014-03-26,8.35,8.4,8.3,8.35,7.223592,1345500.0
2014-03-27,8.4,8.4,8.25,8.25,7.137081,1403300.0
2014-03-28,8.25,8.35,8.2,8.35,7.223592,651300.0
2014-03-31,8.3,8.3,8.2,8.2,7.093826,781900.0
2014-04-01,8.2,8.3,8.2,8.2,7.093826,1383200.0
2014-04-02,8.25,8.45,8.2,8.45,7.310102,4368800.0
2014-04-03,8.45,8.45,8.2,8.25,7.137081,3067200.0
2014-04-04,8.25,8.35,8.15,8.2,7.093826,2899200.0
2014-04-08,8.2,8.7,8.2,8.35,7.223592,15241900.0
2014-04-09,8.35,8.4,8.25,8.25,7.137081,1395300.0
2014-04-10,8.3,8.35,8.25,8.25,7.137081,1927700.0
2014-04-11,8.25,8.5,8.25,8.5,7.353356,6958400.0
2014-04-16,8.5,8.7,8.4,8.6,7.439867,12334000.0
2014-04-17,8.65,9.25,8.6,9.05,7.829162,59214600.0
2014-04-18,9.15,9.2,8.95,9.1,7.872417,12618000.0
2014-04-21,9.1,9.45,9.0,9.45,8.175203,48462700.0
2014-04-22,9.45,9.5,9.3,9.4,8.131948,15766600.0
2014-04-23,9.4,9.95,9.4,9.8,8.477988,43956900.0
2014-04-24,9.8,10.4,9.7,10.4,8.997047,40324700.0
2014-04-25,10.3,10.3,9.4,9.65,8.348223,49191400.0
2014-04-28,9.5,9.8,9.3,9.65,8.348223,1084100.0
2014-04-29,9.65,10.1,9.55,10.1,8.737518,23164300.0
2014-04-30,10.1,10.2,9.75,9.85,8.521243,9775500.0
2014-05-02,9.85,10.2,9.75,10.0,8.65101,21348300.0
2014-05-06,10.0,10.1,9.8,10.0,8.65101,11932000.0
2014-05-07,9.9,9.95,9.8,9.85,8.521243,3878000.0
2014-05-08,9.85,9.85,9.3,9.55,8.261714,16169700.0
2014-05-09,9.5,9.5,9.05,9.3,8.045436,13939100.0
2014-05-12,9.2,9.3,8.75,9.1,7.872417,16583600.0
2014-05-14,9.1,9.7,9.1,9.5,8.218459,19505000.0
2014-05-15,9.5,9.6,9.3,9.3,8.045436,4859900.0
2014-05-16,9.3,9.65,9.3,9.45,8.175203,5363700.0
2014-05-19,9.4,9.45,9.35,9.35,8.088694,1060400.0
2014-05-20,9.2,9.55,9.15,9.35,8.088694,3730500.0
2014-05-21,9.45,9.7,9.45,9.7,8.391479,15610300.0
2014-05-22,9.85,9.9,9.5,9.6,8.304968,7024700.0
2014-05-23,9.4,9.7,9.3,9.6,8.304968,5518100.0
