Date,Open,High,Low,Close,Adj Close,Volume
2016-12-22,15.9,16.299999,15.0,15.5,15.318925,188679900
2016-12-23,15.4,19.9,15.4,19.6,19.371027,164625800
2016-12-26,20.200001,25.25,20.200001,22.6,22.335981,147674900
2016-12-27,24.0,24.6,22.0,22.5,22.237148,79050600
2016-12-28,22.799999,23.200001,21.5,21.6,21.347664,29135100
2016-12-29,21.6,22.299999,21.4,21.700001,21.446495,24889100
2016-12-30,21.799999,22.0,21.6,21.700001,21.446495,8304500
2017-01-04,21.700001,21.700001,20.700001,21.0,20.754673,3500700
2017-01-05,21.0,23.9,21.0,23.9,23.620792,20857500
2017-01-06,23.799999,24.200001,23.299999,23.9,23.620792,9378400
2017-01-09,23.799999,24.0,23.0,24.0,23.719625,3362300
2017-01-10,23.9,23.9,23.6,23.799999,23.521961,1676500
2017-01-11,23.700001,24.4,23.700001,24.1,23.818459,4512300
2017-01-12,24.1,24.4,23.799999,23.9,23.620792,2898500
2017-01-16,24.0,24.0,23.0,23.299999,23.027802,5383100
2017-01-17,23.299999,23.700001,22.5,22.9,22.632475,4110500
2017-01-18,22.9,23.0,21.700001,22.0,21.74299,5958800
2017-01-19,22.0,22.4,21.700001,22.4,22.138317,1804800
2017-01-20,22.4,23.0,22.299999,22.6,22.335981,2022900
2017-01-23,23.0,23.1,22.6,23.0,22.731308,1461900
2017-01-24,23.1,25.0,23.1,24.9,24.609112,11166100
2017-01-25,25.0,25.0,23.6,24.299999,24.016121,6334600
2017-01-26,24.200001,24.700001,23.6,24.200001,23.91729,2419300
2017-01-27,24.299999,24.299999,23.700001,24.1,23.818459,1914100
2017-01-30,24.1,24.299999,23.799999,23.9,23.620792,1057500
2017-01-31,23.799999,24.200001,23.6,24.0,23.719625,1493800
2017-02-01,23.9,24.700001,23.9,24.6,24.312616,3534900
2017-02-02,24.700001,24.799999,24.200001,24.4,24.114952,1602200
2017-02-03,24.4,25.75,24.299999,25.75,25.449181,7611800
2017-02-06,26.0,26.75,25.25,25.75,25.449181,4532300
2017-02-07,25.75,26.25,25.25,26.25,25.94334,1333100
2017-02-08,26.25,27.5,25.25,25.75,25.449181,6606700
2017-02-09,25.75,26.0,24.9,25.25,24.955023,3716700
2017-02-10,25.25,25.5,25.0,25.5,25.202103,1635300
2017-02-13,25.5,25.5,25.5,25.5,25.202103,0
2017-02-14,25.25,25.25,24.299999,24.5,24.213785,2911400
2017-02-15,24.5,25.25,24.299999,24.9,24.609112,1171400
2017-02-16,25.0,25.0,24.799999,24.799999,24.510279,741800
2017-02-17,24.799999,25.25,24.799999,24.9,24.609112,655600
2017-02-20,24.9,25.0,24.6,24.799999,24.510279,580700
2017-02-21,24.799999,24.799999,24.5,24.6,24.312616,677900
2017-02-22,24.5,24.5,23.299999,23.4,23.126635,3734600
