Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,13.6634,14.1439,13.4138,13.6634,13.059195,2218417.0
2000-01-05,13.173,13.4138,12.9332,13.173,12.590481,892865.0
2000-01-06,13.173,13.173,11.9525,12.4429,11.892666,717041.0
2000-01-07,12.6827,12.6827,11.4612,11.9525,11.423953,673649.0
2000-01-10,12.2021,12.4429,10.4902,10.4902,10.026317,1032170.0
2000-01-11,10.4902,10.9806,10.4902,10.4902,10.026317,195930.0
2000-01-12,10.731,11.4612,10.4902,11.4612,10.954377,264556.0
2000-01-13,11.9525,11.9525,11.2214,11.4612,10.954377,428276.0
2000-01-14,11.4612,11.4612,10.4902,10.731,10.256468,951336.0
2000-01-17,11.2214,11.2214,10.731,10.731,10.256468,201367.0
2000-01-18,10.9806,11.2214,10.9806,10.9806,10.49503,306922.0
2000-01-19,11.2214,11.4612,10.9806,10.9806,10.49503,232449.0
2000-01-20,10.9806,11.9525,10.9806,11.4612,10.954377,773768.0
2000-01-21,11.4612,11.9525,11.2214,11.2214,10.725182,389808.0
2000-01-24,11.4612,11.7117,11.2214,11.4612,10.954377,109044.0
2000-01-25,11.4612,11.7117,10.9806,10.9806,10.49503,126585.0
2000-01-26,11.4612,11.7117,10.9806,10.9806,10.49503,405092.0
2000-01-27,11.2214,11.2214,11.2214,11.2214,10.725182,131304.0
2000-01-28,11.2214,11.2214,11.2214,11.2214,10.725182,133868.0
2000-01-31,11.2214,11.2214,10.9806,10.9806,10.49503,268249.0
2000-02-01,11.2214,11.2214,10.4902,10.4902,10.026317,424993.0
2000-02-02,10.4902,10.4902,9.55928,9.55928,9.136562,2638076.0
2000-02-03,9.76009,9.76009,9.07868,9.36918,8.954867,410632.0
2000-02-04,9.65968,10.2504,9.55928,10.2504,9.79712,452074.0
2000-02-07,10.2504,10.4902,9.76009,9.76009,9.328492,568504.0
2000-02-08,9.9999,10.4902,9.9999,10.4902,10.026317,1030016.0
2000-02-09,10.731,10.731,9.9999,10.4902,10.026317,535986.0
2000-02-10,10.4902,10.4902,9.76009,9.76009,9.328492,343646.0
2000-02-11,9.9999,9.9999,9.65968,9.76009,9.328492,1282673.0
2000-02-14,9.76009,9.9999,9.26975,9.26975,8.859835,915125.0
2000-02-15,9.36918,9.55928,9.26975,9.26975,8.859835,57035.0
2000-02-16,9.36918,9.36918,9.26975,9.36918,8.954867,282405.0
2000-02-17,9.36918,9.36918,8.77843,9.07868,8.677214,417915.0
2000-02-18,9.07868,9.07868,8.77843,8.77843,8.390242,77038.0
2000-02-21,8.77355,8.77355,8.77355,8.77355,8.385578,0.0
2000-02-22,8.4889,8.4889,7.31714,7.41755,7.089541,312051.0
2000-02-23,7.60765,7.80749,7.41755,7.60765,7.271234,236860.0
2000-02-24,7.70806,9.16934,7.70806,9.16934,8.763866,726376.0
2000-02-25,9.16934,10.2504,9.16934,9.65968,9.232523,2189694.0
2000-02-28,9.36918,9.36918,9.07868,9.07868,8.677214,107607.0
2000-02-29,9.26975,9.26975,8.29881,8.29881,7.931831,134586.0
2000-03-01,8.29881,8.38849,7.9079,8.38849,8.017546,27389.0
2000-03-02,8.77843,9.07868,8.38849,8.87884,8.486213,71499.0
2000-03-03,8.87884,9.16934,8.58834,8.77843,8.390242,527882.0
2000-03-06,8.58834,8.77843,8.38849,8.77843,8.390242,378524.0
2000-03-07,8.77843,8.77843,8.58834,8.68874,8.304518,350314.0
2000-03-08,8.38849,8.38849,8.29881,8.29881,7.931831,42571.0
2000-03-09,8.4889,8.58834,8.38849,8.38849,8.017546,594354.0
2000-03-10,8.4889,8.87884,8.4889,8.4889,8.113516,1154652.0
2000-03-13,8.4889,8.4889,8.29881,8.4889,8.113516,254503.0
2000-03-14,8.29881,8.58834,8.29881,8.38849,8.017546,93144.0
2000-03-15,8.38849,8.38849,8.29881,8.29881,7.931831,289894.0
2000-03-16,8.29881,8.38849,8.29881,8.29881,7.931831,130278.0
2000-03-17,8.4889,8.58834,8.38849,8.38849,8.017546,241476.0
2000-03-20,8.38849,8.38849,7.9079,7.9079,7.558208,759715.0
2000-03-21,7.9079,8.09799,7.51796,7.70806,7.367204,415248.0
2000-03-22,7.70806,7.80749,7.51796,7.60765,7.271234,166386.0
2000-03-23,7.60765,7.80749,7.60765,7.70806,7.367204,179722.0
2000-03-24,7.80749,8.1984,7.70806,7.70806,7.367204,852551.0
2000-03-27,7.9079,7.99758,7.80749,7.80749,7.462237,314719.0
2000-03-28,7.9079,8.09799,7.9079,8.09799,7.739892,562862.0
2000-03-29,8.38849,8.77843,8.1984,8.4889,8.113516,2689982.0
2000-03-30,8.77843,8.97925,8.4889,8.4889,8.113516,2619406.0
2000-03-31,8.4889,8.68874,8.38849,8.38849,8.017546,907842.0
2000-04-03,8.4889,8.4889,8.09799,8.1984,7.835861,265377.0
