Date,Open,High,Low,Close,Adj Close,Volume
2004-09-21,0.66822,0.69336,0.56044,0.56403,-0.0,9800429.0
2004-09-22,0.59637,0.60355,0.56044,0.5784,-0.0,194258300.0
2004-09-23,0.57481,0.61074,0.56762,0.61074,-0.0,250308827.0
2004-09-24,0.61792,0.6287,0.58559,0.59637,-0.0,206341598.0
2004-09-27,0.59637,0.60714,0.58918,0.59277,-0.0,59805508.0
2004-09-28,0.59277,0.60355,0.59277,0.59996,-0.0,68723934.0
2004-09-29,0.60714,0.61074,0.59637,0.59637,-0.0,84622059.0
2004-09-30,0.59996,0.61074,0.57481,0.58559,-0.0,62351045.0
2004-10-01,0.58559,0.59277,0.58559,0.58918,-0.0,34403024.0
2004-10-04,0.59277,0.59277,0.5784,0.5784,-0.0,28687048.0
2004-10-05,0.5784,0.582,0.56762,0.57481,-0.0,17067207.0
2004-10-06,0.57481,0.5784,0.55685,0.55685,-0.0,17381746.0
2004-10-07,0.55685,0.55685,0.53529,0.53529,-0.0,13086761.0
2004-10-08,0.53529,0.54966,0.5317,0.53888,-0.0,19536197.0
2004-10-11,0.54248,0.57481,0.53529,0.56762,-0.0,25664136.0
2004-10-12,0.57122,0.57122,0.5317,0.5317,-0.0,23362157.0
2004-10-13,0.5317,0.54607,0.52811,0.5317,-0.0,10761122.0
2004-10-14,0.54966,0.55325,0.53529,0.53888,-0.0,11284426.0
2004-10-15,0.53888,0.54966,0.53888,0.53888,-0.0,6663768.0
2004-10-18,0.54248,0.54248,0.53529,0.53529,-0.0,2841983.0
2004-10-19,0.54607,0.55685,0.53888,0.54607,-0.0,3878847.0
2004-10-20,0.54248,0.54966,0.54248,0.54966,-0.0,14321256.0
2004-10-21,0.55325,0.56044,0.55325,0.55325,-0.0,6765367.0
2004-10-22,0.56044,0.56044,0.55685,0.56044,-0.0,2445330.0
2004-10-25,,,,,,
2004-10-26,0.56403,0.56403,0.53888,0.56403,-0.0,9284460.0
2004-10-27,0.56403,0.56403,0.5317,0.5317,-0.0,6244847.0
2004-10-28,0.53888,0.54248,0.51374,0.51374,-0.0,6754233.0
2004-10-29,0.51733,0.52451,0.49218,0.49577,-0.0,8699919.0
2004-11-01,0.49577,0.49577,0.45985,0.46344,-0.0,5455716.0
2004-11-02,0.46703,0.47781,0.46703,0.46703,-0.0,6289383.0
2004-11-03,0.47422,0.47781,0.46703,0.46703,-0.0,1821820.0
2004-11-04,0.46703,0.49937,0.46703,0.47063,-0.0,9263584.0
2004-11-05,0.47422,0.47781,0.45985,0.45985,-0.0,1766149.0
2004-11-08,0.45985,0.47063,0.45985,0.46344,-0.0,2907396.0
2004-11-09,0.47063,0.49577,0.47063,0.49577,-0.0,3409823.0
2004-11-10,0.49937,0.49937,0.47422,0.47781,-0.0,3887198.0
2004-11-11,0.47781,0.4814,0.47422,0.47422,-0.0,6097320.0
2004-11-12,0.485,0.485,0.47781,0.485,-0.0,2375742.0
2004-11-15,0.485,0.49577,0.485,0.49577,-0.0,6287992.0
2004-11-16,0.49577,0.50296,0.49577,0.49577,-0.0,18003864.0
2004-11-17,0.49937,0.50655,0.4814,0.49218,-0.0,5167621.0
2004-11-18,0.49218,0.49218,0.4814,0.4814,-0.0,3287348.0
2004-11-19,0.47063,0.47422,0.46344,0.46344,-0.0,3619979.0
2004-11-22,0.45985,0.46703,0.45985,0.46344,-0.0,1148206.0
2004-11-23,0.47063,0.47422,0.46703,0.47063,-0.0,1334702.0
2004-11-24,0.46703,0.46703,0.46344,0.46344,-0.0,995112.0
2004-11-25,0.46344,0.47781,0.45985,0.47781,-0.0,2335381.0
2004-11-26,0.47422,0.4814,0.46703,0.47422,-0.0,3447400.0
2004-11-29,0.46703,0.47422,0.46703,0.47422,-0.0,1068875.0
2004-11-30,0.47422,0.4814,0.47422,0.47422,-0.0,1999965.0
2004-12-01,0.47422,0.47781,0.47422,0.47781,-0.0,651346.0
2004-12-02,0.47781,0.4814,0.47781,0.47781,-0.0,822533.0
2004-12-03,0.4814,0.485,0.47781,0.485,-0.0,1960996.0
2004-12-06,,,,,,
2004-12-07,0.485,0.485,0.47781,0.47781,-0.0,2359041.0
2004-12-08,0.47422,0.47781,0.47063,0.47063,-0.0,1112020.0
2004-12-09,0.47781,0.47781,0.47063,0.47422,-0.0,130826.0
2004-12-10,,,,,,
2004-12-13,0.4814,0.4814,0.47063,0.47063,-0.0,634645.0
2004-12-14,0.47422,0.47422,0.47063,0.47063,-0.0,1885841.0
2004-12-15,0.47063,0.47781,0.47063,0.47063,-0.0,6737531.0
2004-12-16,0.47063,0.48859,0.47063,0.47422,-0.0,5970669.0
2004-12-17,0.4814,0.4814,0.47063,0.47063,-0.0,4457821.0
2004-12-20,0.47063,0.47063,0.47063,0.47063,-0.0,1045215.0
2004-12-21,0.47422,0.47781,0.47063,0.47063,-0.0,2491258.0
2004-12-22,0.47063,0.47422,0.47063,0.47422,-0.0,501035.0
